execution_date,video_id,channel_id,video_age_days,content_format,short_term_eligible,mid_term_eligible,long_term_eligible,evergreen_eligible,trend_burst_eligible,metadata_lift_eligible,channel_baseline_eligible,confidence_reason
2026-05-22T12:02:39.617608+00:00,HmtQLhc0A9o,UC52X5wxOL_s5yw0dQk7NtgA,3.508248,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,i-emk-MA78g,UCz8QaiQxApLq8sLNcszYyJw,3.879533,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,jIUcCtDWeS8,UCFxHplbcoJK9m70c4VyTIxg,3.696396,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,6pWZAQCAgpA,UCeY0bbntWzzVIaj2z3QigXg,2.850586,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,sk7Quh0_FiQ,UCUsm-fannqOY02PNN67C0KA,2.744891,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,r80jrHhyRfk,UCcHtke0raf8vNYLM1Hbq3Jw,2.868479,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ZkkYRaG7AIA,UChqUTb7kYRX8-EiaN3XFrSQ,2.152033,shorts,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,uaBVdNfEbM4,UC6ZFN9Tx6xh-skXCuRHCDpQ,2.732021,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,tOqrOiIYInI,UC-2hhqBG5Su7s91_HmhaODQ,2.585111,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,m-OUrCvcVQg,UC-2hhqBG5Su7s91_HmhaODQ,2.700678,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,RAvE-deOKxE,UCcHtke0raf8vNYLM1Hbq3Jw,1.960111,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,6NcszVXV32g,UCpEhnqL0y41EpW2TvWAHD7Q,1.14753,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,AbylKOWxFHc,UCpEhnqL0y41EpW2TvWAHD7Q,1.845158,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,gkAo1P_-XL4,UCz8QaiQxApLq8sLNcszYyJw,1.308306,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,oZw3PikAAYE,UCFxHplbcoJK9m70c4VyTIxg,1.729891,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,pdNaIhcp3z4,UCaZ5txM63JGqgzRTVXy5e9g,27.974313,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,seu69-hMmGw,UCRDQzsHtx2cXvzEXnEhbxBg,28.624475,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,BnAKfe0qGbE,UCP15FVAA2UL-QOcGhy7-ezA,23.58591,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,SoTjeq4cQZw,UCvPGx8qh8AkrFZW06tESvaA,18.819764,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,lBNfY9ImDZY,UCl5-lvQyfILb-l2abPk4Ntg,11.070852,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,38xA_7ePYr8,UCEK0oX3X2yK9y27khCsrNKg,6.790007,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,afSMNOWDtmk,UCF0L4jd9LcSIxsj5gKITMqQ,5.710146,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,di9asHNmhIM,UCwd8Byi93KbnsYmCcKLExvQ,6.916084,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,vmks_TUJaTk,UCEAZeUIeJs0IjQiqTCdVSIg,6.668028,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,yV1v3O2eKeo,UCEAZeUIeJs0IjQiqTCdVSIg,7.709949,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,I5BKi32IEa8,UCBa5G_ESCn8Yd4vw5U-gIcg,10.536523,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,RKLNEgaP8tE,UC16niRr50-MSBwiO3YDb3RA,8.703236,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,aUFbtOUN-qs,UC16niRr50-MSBwiO3YDb3RA,9.696292,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,x5UQoZXFOIg,UC16niRr50-MSBwiO3YDb3RA,9.916801,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,XBKhq9CBFOA,UC16niRr50-MSBwiO3YDb3RA,9.978213,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,ymS_l9CjFt8,UC16niRr50-MSBwiO3YDb3RA,10.613479,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,L60f8pNQjts,UCupvZG-5ko_eiXAupbDfxWw,6.500146,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,cQV0ENfpJ-Y,UCupvZG-5ko_eiXAupbDfxWw,7.682611,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Dg0RmKlRYgs,UCBi2mrWuNuyYy4gbM6fU18Q,5.793352,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,rKkuIajkles,UCBi2mrWuNuyYy4gbM6fU18Q,8.688259,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,lUXk5xW9hvg,UCBi2mrWuNuyYy4gbM6fU18Q,9.539428,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,PG-XsYBx92c,UC8p1vwvWtl6T73JiExfWs1g,8.705817,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,kd5XNSOIZws,UCeY0bbntWzzVIaj2z3QigXg,6.416813,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,z7dPy1AOIC8,UCeY0bbntWzzVIaj2z3QigXg,6.516547,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,7UsNBi8sGGk,UCeY0bbntWzzVIaj2z3QigXg,7.978317,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,0kfZKQDw4Bo,UCeY0bbntWzzVIaj2z3QigXg,9.321454,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,5IVsnQVKXMg,UCeY0bbntWzzVIaj2z3QigXg,9.454382,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,SmZByY5CwPE,UCnsvJeZO4RigQ898WdDNoBw,4.567079,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,QKC9crAqHWw,UCGXbLrVe8vnkiFv7q2vYv3w,4.722322,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,8hUDFZcFBIE,UCGXbLrVe8vnkiFv7q2vYv3w,8.878132,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,G06ePJqPSRs,UCGXbLrVe8vnkiFv7q2vYv3w,9.921894,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,mwJh1SnLGu8,UClLLRs_mFTsNT5U-DqTYAGg,6.994579,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,CCQT980pu54,UCafNntv_qTQB26AvbEQNHPw,6.78025,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,nst2QmbH2Q8,UCUsm-fannqOY02PNN67C0KA,4.711697,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,EOwn1piBIzY,UCUsm-fannqOY02PNN67C0KA,6.273803,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,_-i1kJIy3J0,UCUsm-fannqOY02PNN67C0KA,7.501431,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,sK7zh3gghC0,UCUsm-fannqOY02PNN67C0KA,7.958618,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,5UNTUE7YyxQ,UCUsm-fannqOY02PNN67C0KA,8.272669,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,oNSyDe2GdwI,UCUP6qv-_EIL0hwTsJaKYnvw,9.913827,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,39S7hQ5qzbM,UCcHtke0raf8vNYLM1Hbq3Jw,7.303549,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Ck8yZ8Q3wfc,UCpEhnqL0y41EpW2TvWAHD7Q,6.8976,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,twlTviR4gTA,UCWJ2lWNubArHWmf3FIHbfcQ,11.395945,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,oeK8KHoLvaw,UCDVYQ4Zhbm3S2dlz7P1GBDg,9.709706,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,YN5oZ3soUf4,UCTv-XvfzLX3i4IGWAm4sbmA,4.608908,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,yOmvurHZVGE,UCTv-XvfzLX3i4IGWAm4sbmA,8.663514,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,po9OENiX6O8,UCTv-XvfzLX3i4IGWAm4sbmA,8.770655,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,5FHeRSkC-4Y,UCTv-XvfzLX3i4IGWAm4sbmA,10.587878,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,vgk2k9jxUxU,UCiWLfSweyRNmLpgEHekhoAg,6.709822,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,KwboqX33A98,UCiWLfSweyRNmLpgEHekhoAg,6.789533,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,fj1CdO_OT_o,UCiWLfSweyRNmLpgEHekhoAg,6.952797,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,ddiQMk_JJkw,UCiWLfSweyRNmLpgEHekhoAg,7.485204,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,wJJj1_BP8ME,UCiWLfSweyRNmLpgEHekhoAg,7.980794,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,WcMr7IOOpUU,UCiWLfSweyRNmLpgEHekhoAg,8.689058,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Ly3YFubR4KE,UCiWLfSweyRNmLpgEHekhoAg,8.897959,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,051omrihvkI,UC08mnbiC4FykqpHqbEWgFcg,7.303653,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,dlsTOWN8po8,UC08mnbiC4FykqpHqbEWgFcg,8.501396,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,E2ewHU_DtWU,UCuFFtHWoLl5fauMMD5Ww2jA,7.626732,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,p9HnQWXlrwM,UCuFFtHWoLl5fauMMD5Ww2jA,9.822009,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,pqPccTwBFiI,UC52X5wxOL_s5yw0dQk7NtgA,4.767472,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,iLxyY2XMHq0,UC52X5wxOL_s5yw0dQk7NtgA,5.796847,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,aYoNgFhtg6s,UC52X5wxOL_s5yw0dQk7NtgA,8.30385,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,SDePzqfd8Bg,UC52X5wxOL_s5yw0dQk7NtgA,10.251662,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,4qG6XbR9hic,UC6ZFN9Tx6xh-skXCuRHCDpQ,6.9051,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,0Wfd5T_lnDE,UC6ZFN9Tx6xh-skXCuRHCDpQ,8.783086,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,lUVMCrZY-88,UC6ZFN9Tx6xh-skXCuRHCDpQ,8.819891,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,yBkYFsWqlMU,UCFxHplbcoJK9m70c4VyTIxg,6.329151,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,mKaVs-0pLRg,UCFxHplbcoJK9m70c4VyTIxg,6.542935,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,IiGij-B0p2s,UCFxHplbcoJK9m70c4VyTIxg,6.948722,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,WjFgpJ9_f_A,UCt7k7y_xTkkc1Jeh7cdAjDQ,10.384486,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,eZMS0M5hGvQ,UCqaOSuXiGdnuoqXBda-XD2A,2.397611,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,GGpbU8NGatY,UCqaOSuXiGdnuoqXBda-XD2A,10.75032,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,mc1nyjygaQk,UCtwslQPB_xJfaFuZv0OETNw,9.694868,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Hu8ZqTsHjYk,UC-2hhqBG5Su7s91_HmhaODQ,8.278051,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,pB6ajjFtMoc,UC8p1vwvWtl6T73JiExfWs1g,4.333398,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,srOMsQxuUG0,UCGXbLrVe8vnkiFv7q2vYv3w,4.272438,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,h5R4_ecT1jw,UChqUTb7kYRX8-EiaN3XFrSQ,4.070053,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,NyPhFFftrxg,UCNye-wNBqNL5ZzHSJj3l8Bg,4.095667,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,cvYc3-cpGr4,UC-2hhqBG5Su7s91_HmhaODQ,4.214915,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,nv5UvS2BonE,UCUsm-fannqOY02PNN67C0KA,3.614533,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,yaw8tuGicPQ,UCoMdktPbSTixAyNGwb-UYkQ,2.802021,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,I3PIEyzSWSk,UChqUTb7kYRX8-EiaN3XFrSQ,3.111292,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,V9q1nP1e2Bo,UC52X5wxOL_s5yw0dQk7NtgA,3.334891,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,GSIlhI2VlFU,UC52X5wxOL_s5yw0dQk7NtgA,3.90775,shorts,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,e5aVb5d-JMk,UCz8QaiQxApLq8sLNcszYyJw,3.146026,videos,False,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,T8CeHlhQVho,UCwd8Byi93KbnsYmCcKLExvQ,1.772901,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,AMFaRcuKIAg,UCcHtke0raf8vNYLM1Hbq3Jw,2.974706,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,3BCy0i0Cr7I,UCz8QaiQxApLq8sLNcszYyJw,1.447125,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,gXBIMOf5m0I,UCz8QaiQxApLq8sLNcszYyJw,1.655331,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,RrAWfQXKa4A,UCz8QaiQxApLq8sLNcszYyJw,1.765158,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,_BW3Frga8wQ,UCz8QaiQxApLq8sLNcszYyJw,2.296836,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,UNNODys02wY,UCz8QaiQxApLq8sLNcszYyJw,1.806928,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,g_zwL3yaTTU,UCz8QaiQxApLq8sLNcszYyJw,2.38003,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,O2u7iK09X_E,UCFxHplbcoJK9m70c4VyTIxg,2.303479,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,tTdyzf3_Ex8,UCFxHplbcoJK9m70c4VyTIxg,2.317588,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,bueWJrxetoI,UCqaOSuXiGdnuoqXBda-XD2A,1.992484,videos,True,False,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,Ghw7S01oQNw,UCUP6qv-_EIL0hwTsJaKYnvw,1.672137,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,FoUnA_DEHqg,UCcHtke0raf8vNYLM1Hbq3Jw,1.933746,shorts,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,l7w8sh9qPVw,UChqUTb7kYRX8-EiaN3XFrSQ,1.989301,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,kxwLyFN2w30,UCFxHplbcoJK9m70c4VyTIxg,1.875783,videos,True,False,False,False,True,False,True,low_history
2026-05-22T12:02:39.617608+00:00,PCAPjDDY-h4,UC1viRct91s1a3Z5yvk7FJXw,29.704324,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Hs6RxFMX1i4,UCUyDOdBWhC1MCxEjC46d-zw,24.293514,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,TLdMXZSABH8,UCP15FVAA2UL-QOcGhy7-ezA,22.43525,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,ByJAH8vTgfw,UC5PwIMtLiIBCBhsu8f_-6UQ,21.787125,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,o1LnQHf3b6I,UCUyDOdBWhC1MCxEjC46d-zw,20.210181,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,2AOH5hgKzpU,UCxFACDJ98idvo9Gq9M9AQgg,20.460169,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,9pPCy9wqxuk,UCRDQzsHtx2cXvzEXnEhbxBg,18.178607,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Ww6kDGTIF0g,UCJQQVLyM6wtPleV4wFBK06g,8.905678,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,odz3SZh8SW0,UCF0L4jd9LcSIxsj5gKITMqQ,6.626246,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,dzGK_wkXkYA,UC71VTsUKOsh6QEGnzaa2KuQ,6.834452,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,PS1M59Q3ZAo,UCzKnSeOq30zVvgosDFlne5g,10.834718,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,-mVpuG3-LDA,UCEAZeUIeJs0IjQiqTCdVSIg,10.872195,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,SafzdyKaVWg,UCsMica-v34Irf9KVTh6xx-g,8.501581,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,D0fhi9_ImvA,UCdulIs-x_xrRd1ezwJZR9ww,10.051709,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Ty9NNIc_wPY,UC16niRr50-MSBwiO3YDb3RA,7.626616,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,FZ5QlK0wmgM,UC16niRr50-MSBwiO3YDb3RA,8.783086,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,oNkXobEuZQg,UC16niRr50-MSBwiO3YDb3RA,10.138653,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,O1UPcBZpKuA,UC16niRr50-MSBwiO3YDb3RA,10.774579,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,-irvPs4jPgw,UCupvZG-5ko_eiXAupbDfxWw,6.703016,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,NlAn6iSVCzM,UCupvZG-5ko_eiXAupbDfxWw,7.796813,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,sTFGMZJQGnw,UCupvZG-5ko_eiXAupbDfxWw,7.965088,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,CK1Y3BLADVg,UCBi2mrWuNuyYy4gbM6fU18Q,7.050459,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,hcoVmfMqgoE,UCBi2mrWuNuyYy4gbM6fU18Q,7.528977,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,gJnHkOdJIjI,UCBi2mrWuNuyYy4gbM6fU18Q,7.660493,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,_Vqpsj6mqJc,UCBi2mrWuNuyYy4gbM6fU18Q,8.372866,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,u2qOu-CbJxk,UC8p1vwvWtl6T73JiExfWs1g,10.47356,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,1NUq33zKBbg,UCeY0bbntWzzVIaj2z3QigXg,7.292889,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,gzFOmO94FM0,UCeY0bbntWzzVIaj2z3QigXg,7.498283,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,aSWGObWG7pA,UCeY0bbntWzzVIaj2z3QigXg,8.533919,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,1U0dwqMBJJM,UCnsvJeZO4RigQ898WdDNoBw,5.206512,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,LTVRuaXBaao,UCGXbLrVe8vnkiFv7q2vYv3w,10.725528,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,S1TCau55Vhg,UClLLRs_mFTsNT5U-DqTYAGg,9.815088,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Ak3qsWGQUjo,UCafNntv_qTQB26AvbEQNHPw,9.760748,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,WcrVNPpjr-g,UCUsm-fannqOY02PNN67C0KA,5.626801,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,2uFfXXZJcUU,UCUsm-fannqOY02PNN67C0KA,5.743167,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,5S0B5G8V-No,UCUsm-fannqOY02PNN67C0KA,5.783028,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,STCcQogCd8g,UCUsm-fannqOY02PNN67C0KA,6.660435,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,QP_SOBNos6E,UCUsm-fannqOY02PNN67C0KA,7.259417,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,PqEf2HYlEoA,UCUsm-fannqOY02PNN67C0KA,8.501628,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,AWnPu88UtW0,UCUP6qv-_EIL0hwTsJaKYnvw,6.93216,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,McKKVKuBSag,UCUP6qv-_EIL0hwTsJaKYnvw,7.928919,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,mXO7XteVmvo,UCUP6qv-_EIL0hwTsJaKYnvw,8.905771,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,I90SYqY-Fi8,UCUP6qv-_EIL0hwTsJaKYnvw,9.891628,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,YmbmbP10jAo,UCcHtke0raf8vNYLM1Hbq3Jw,7.256188,shorts,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,tm3YRZ37_Ss,UCpEhnqL0y41EpW2TvWAHD7Q,4.897195,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,yAzEfyAwDI8,UCpEhnqL0y41EpW2TvWAHD7Q,5.928734,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,bMSGuvb0ZO0,UCoLrcjPV5PbUrUyXq5mjc_A,7.625991,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,179sev9qRo0,UCoLrcjPV5PbUrUyXq5mjc_A,9.316211,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,rUXEYT-WZgs,UCiWLfSweyRNmLpgEHekhoAg,6.741431,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,hWulcKZZc_w,UCiWLfSweyRNmLpgEHekhoAg,7.883908,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,sK-_TyhiTqI,UC08mnbiC4FykqpHqbEWgFcg,9.711095,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,xbEfrzu5fYw,UCTHaNTsP7hsVgBxARZTuajw,8.653005,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,IbpUhqPJMbY,UCTHaNTsP7hsVgBxARZTuajw,9.909776,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,JDjgXM1APEY,UCuFFtHWoLl5fauMMD5Ww2jA,6.827472,videos,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,aCd5MTU9dLE,UCuFFtHWoLl5fauMMD5Ww2jA,9.864961,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,Q487_56SCkk,UCuFFtHWoLl5fauMMD5Ww2jA,10.718965,videos,False,True,False,False,False,False,True,ok
2026-05-22T12:02:39.617608+00:00,oJAlMG9ctTM,UCoMdktPbSTixAyNGwb-UYkQ,6.646639,shorts,False,True,False,False,True,False,True,ok
2026-05-22T12:02:39.617608+00:00,HasQqFhOyIo,UCIRYBXDze5krPDzAEOxFGVA,7.883155,videos,False,True,False,False,False,False,True,ok
