grain,period_start,period_end,video_id,channel_id,channel_name,title,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_snapshots,latest_views,latest_likes,latest_comments
monthly,2026-05-01,2026-05-31,tPuup43tbgA,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,La mujer que revolcionó la moda femenina,3317,52,0,0.023658,4,9159,205,2
monthly,2026-05-01,2026-05-31,Um1DSnUqmko,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,3305,103,0,0.026384,6,11415,302,1
monthly,2026-05-01,2026-05-31,AxM96v9ZCzI,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,Dándole ojos a la IA 👁️🤖💻,3304,81,0,0.026384,6,67971,1769,12
monthly,2026-05-01,2026-05-31,dIwCndpKuSE,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Así actúan los millonarios #shorts,3292,353,1,0.083665,4,4358,422,1
monthly,2026-05-01,2026-05-31,8nwaOxXIj0g,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,Cómo Hablar Articulado Y Parecer Más Inteligente? Comunica Con Claridad Y Convicción,3287,263,9,0.140534,3,22004,1978,65
monthly,2026-05-01,2026-05-31,w_Z0cdu9c9I,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,¿miedo al abandono?,3283,208,5,0.083733,5,7622,603,15
monthly,2026-05-01,2026-05-31,OkuWh46I4m4,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,5 pasos para MULTIPLICAR tu DINERO,3271,152,9,0.061583,6,18515,1088,35
monthly,2026-05-01,2026-05-31,G9L3zK57X6Y,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,El ERROR más PELIGROSO que COMETES sin saber,3267,126,0,0.053921,6,89886,4753,85
monthly,2026-05-01,2026-05-31,MKL0tk-3UM8,UCC552Sd-3nyi_tk2BudLUzA,AsapSCIENCE,Send this to a dad you know,3258,59,18,0.05038,1,15641,640,148
monthly,2026-05-01,2026-05-31,3GUtClCifjw,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,¿se puede programar con agentes y una gráfica integrada?,3235,96,1,0.029489,5,11810,339,7
monthly,2026-05-01,2026-05-31,mT-7tbs7rVw,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Por esto digo que vestir bien es un acto de rebeldía  #shorts,3178,155,3,0.05924,6,17707,1020,20
monthly,2026-05-01,2026-05-31,3W1KfxQnQiU,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,30 Hábitos que (Silenciosamente) Cambiaron mi Vida para Siempre,3101,153,6,0.066148,6,11555,719,33
monthly,2026-05-01,2026-05-31,N8Bc_M2Ew2E,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,¿Por qué las mejores ideas aparecen en la ducha?,3087,149,0,0.064011,5,9426,568,9
monthly,2026-05-01,2026-05-31,nN9QYJdEcw0,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Her Revenue Tanked...,3060,56,0,0.028412,3,46167,1235,13
monthly,2026-05-01,2026-05-31,XX7hskkX1AA,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,El imperio en decadencia: El capricho de Trump costeado por el pueblo de U.S.A.,3044,105,3,0.046459,6,91113,4096,127
monthly,2026-05-01,2026-05-31,jFZPpkVszCg,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,ESTE ES EL MAPA 3D MÁS GRANDE DEL UNIVERSO 🌌,3009,115,4,0.074508,3,63305,4404,80
monthly,2026-05-01,2026-05-31,87jnYKGVetM,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Most People Quit Right Before This Happens,3006,85,0,0.039106,6,31233,1200,12
monthly,2026-05-01,2026-05-31,pVXm6lt1F7w,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Este es el tiempo más peligroso #shorts,2964,198,3,0.10063,6,21067,2080,18
monthly,2026-05-01,2026-05-31,bouvNyq8xCY,UCX6b17PVsYBQ0ip5gyeme-Q,CrashCourse,Earth's Crust and Mantle Explained: Crash Course Geology #3,2936,107,0,0.069189,6,31827,2087,66
monthly,2026-05-01,2026-05-31,B18aH00d8oE,UCJQQVLyM6wtPleV4wFBK06g,VisualPolitik,El PENTÁGONO ya tiene un plan para CUBA:  ¿Intervención a la vista? @VisualPolitik,2925,97,6,0.046514,6,280910,12283,767
monthly,2026-05-01,2026-05-31,dYJM9jmLBzY,UCPgVPrgqpALC1s2e63fgKyg,elWacky,No Lo Puedo Creer,2890,219,8,0.108646,6,163654,16958,799
monthly,2026-05-01,2026-05-31,DmcKWMeNWaQ,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,⚠️ El Documental que NETFLIX no quiere que veas ❌ sobre MORIA CASAN y SUSANA l Ale Marin,2819,95,4,0.047342,3,28382,1090,83
monthly,2026-05-01,2026-05-31,stk7f11pyr8,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía para convertirte en un pastel fijada en los comentarios de este vídeo,2807,21,2,0.010891,6,8309,79,11
monthly,2026-05-01,2026-05-31,QSe13hyv68o,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,🤖  Los sistemas de seguridad nuclear están diseñados para proteger la vida 🤖 #ia #chatgpt #nuclear,2751,32,1,0.015605,6,33505,502,18
monthly,2026-05-01,2026-05-31,8CpQzf_RYb4,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,"""Le vas invertir dinero al aire""",2734,182,1,0.070309,5,5380,372,4
monthly,2026-05-01,2026-05-31,UWRxdKxuOb8,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,2715,104,2,0.068334,6,15617,1040,18
monthly,2026-05-01,2026-05-31,lvw8Fe5wcBo,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,"ChatGPT, Claude y Gemini están empatados, ninguno es mejor.",2702,101,6,0.037718,6,13023,464,28
monthly,2026-05-01,2026-05-31,6-PunI-5Ts4,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,DESCUBREN PARTÍCULAS QUE SALEN DIRECTAMENTE DEL VACÍO 🌌,2699,169,2,0.101136,6,29627,2879,89
monthly,2026-05-01,2026-05-31,e7IyFScAa-Q,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero,Estos Son Los 5 NIVELES De La LIBERTAD FINANCIERA (Probablemente Estás Más Alto De Lo Que Crees),2699,47,4,0.042912,6,18221,695,54
monthly,2026-05-01,2026-05-31,2A0dbP8LJoA,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,DEJA de PERDER el tiempo I 5 Cosas en las cuales DEBERÍA DOLERTE gastar tu tiempo,2688,180,4,0.095903,5,7209,612,29
monthly,2026-05-01,2026-05-31,_BhjwaNE8mc,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Ser rico es toda una estafa  #shorts,2687,308,7,0.114202,6,7548,853,17
monthly,2026-05-01,2026-05-31,HyWpbCUdCr8,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,2687,136,2,0.04308,6,6163,266,5
monthly,2026-05-01,2026-05-31,0IGNbK4bbXA,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,Ideas de Negocio: Servicios para Mascotas 🐶 🐱 (Ignorados Pero MUY Rentables),2685,133,6,0.067862,6,15985,1012,66
monthly,2026-05-01,2026-05-31,-5kkpHpexIA,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Se ofendieron sin contexto #chisme #comedia #podcast,2681,30,0,0.020523,6,34008,682,4
monthly,2026-05-01,2026-05-31,T34ygnCahZc,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,¿Nacimos para ser fieles? La mentira de la monogamia,2676,74,3,0.036895,6,41202,1412,113
monthly,2026-05-01,2026-05-31,rYKQ0Ukxe6k,UC55-mxUj5Nj3niXFReG44OQ,Platzi,Me borran la memoria y despierto en 2008,2673,84,2,0.043473,6,20126,830,36
monthly,2026-05-01,2026-05-31,y3HkZSayX2s,UC30ajuhy8cViP2DiM1QLjmg,98grados,Decisión por apariencia es mala decisión (probablemente) #smartphone #iphone #apple,2615,150,1,0.054265,6,16002,847,18
monthly,2026-05-01,2026-05-31,-Ap6qWvqk0I,UCF7UoUGGOUcSSNcVDndq7KQ,Itzcalli,"SI ERES MUJER, TU BELLEZA ES UNA MONEDA DE CAMBIO: Barbie y los Diarios de una boticaria",2606,330,8,0.145066,6,22244,3030,157
monthly,2026-05-01,2026-05-31,qNEB_w5ECeI,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,"He’s making $250,000 per month across 10+ businesses.",2583,26,4,0.032523,1,10854,346,7
monthly,2026-05-01,2026-05-31,A83vXatD6sY,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,👉🏻 Te dejo la Guía Pro de ChatGPT fijada en los comentarios de este video.,2555,43,1,0.021033,6,10757,226,6
monthly,2026-05-01,2026-05-31,Ehoi-h7_rgM,UCXgNowiGxwwnLeQ7DXTwXPg,The Science Asylum,Is the Universe just a Machine?,2551,190,19,0.161538,1,9261,1345,151
monthly,2026-05-01,2026-05-31,Q4zggacUY6E,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,El Mejor Consejo Financiero del VP de Mastercard,2548,55,0,0.021028,6,4005,87,1
monthly,2026-05-01,2026-05-31,BnAKfe0qGbE,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,La forma más fácil de crear tu primera skill,2533,116,2,0.072119,6,12940,914,6
monthly,2026-05-01,2026-05-31,9QKOkpu78CQ,UCV5G678sZwW5IcF3pCfRbHQ,La Hiperactina,Publi⭐️ ¿Por qué hay cosas que lees mil veces y no entiendes… y en vídeo sí? 📹🧬✨,2516,179,4,0.080801,6,98029,7782,132
monthly,2026-05-01,2026-05-31,rRw7sYwfSVI,UCmE44gpkHmf5bKIVTPSwxnQ,Judith Tiral,Así es vivir en una TRIBU en el AMAZONAS: visito a la comunidad indígena HUAORANI,2507,82,5,0.074825,3,40040,2732,135
monthly,2026-05-01,2026-05-31,uTBQ0E07n88,UCRlBDnRQduDk4tmm1OtpSRg,UN POCO MEJOR,El Mapa Entero del Dinero en 21 Minutos,2500,141,4,0.095283,1,9561,882,29
monthly,2026-05-01,2026-05-31,5ymn2oV1Zls,UCPgVPrgqpALC1s2e63fgKyg,elWacky,Al Parecer Sí Es Un Monstruo,2489,132,-3,0.071452,6,305684,20690,1134
monthly,2026-05-01,2026-05-31,La4ogJrxI0g,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,"Neuronas jugando Doom, Mega Terremotos y Nuestra Piel tiene Memoria - JefiNews Abril 22 2026",2486,109,1,0.074717,6,49809,3497,189
monthly,2026-05-01,2026-05-31,BflRX7z7SHs,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,"SOFI MAURE, la PAGINA AZUL y un problema generacional cada vez más grande l Ale Marin",2474,184,20,0.116597,2,24787,1995,256
monthly,2026-05-01,2026-05-31,lEhOg8oVpjU,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,"Chao Claude Code! Codex 2.0 ahora hace Más, Mejor y GRATIS 💣",2465,71,4,0.052364,3,37630,1725,116
monthly,2026-05-01,2026-05-31,UxUmboIvArE,UC-ktYMwvFKNmhQdps8VDrkg,Daniel Felipe Medina,La nueva estrategia de YouTube que está generando millones,2458,126,11,0.060206,6,2863,149,13
monthly,2026-05-01,2026-05-31,zRD_VJMMaPI,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,The Cheapest It's Ever Been To Win...,2434,31,-6,0.041148,1,17036,647,54
monthly,2026-05-01,2026-05-31,IQZiAOokKXo,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Here Is Why People Stop Buying From You,2433,42,0,0.025442,6,29792,750,3
monthly,2026-05-01,2026-05-31,rHDw0XcyZ1I,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,El nuevo atentado vs. Trump  #diegoruzzarin #trump,2429,230,1,0.154234,1,41690,6278,152
monthly,2026-05-01,2026-05-31,SzDnUAJkenI,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Do This If You Have No Money...,2403,63,0,0.058418,1,24924,1445,11
monthly,2026-05-01,2026-05-31,664cs6FZEZo,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,The Reason Why You Can't Is Why You Should,2398,34,1,0.028965,6,70083,1991,35
monthly,2026-05-01,2026-05-31,0AheTRgTBzU,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,Porque el Internet se hace lento cuando llueve￼,2392,235,7,0.10651,1,4854,503,14
monthly,2026-05-01,2026-05-31,Xshu2lM5PZE,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,No compartas tus objetivos con la gente  #shorts,2391,302,6,0.116802,4,5614,649,7
monthly,2026-05-01,2026-05-31,pra3fiwosjU,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,todos se enojaron con ella pero NO TIENEN RAZON,2359,63,0,0.03364,5,3897,119,5
monthly,2026-05-01,2026-05-31,-6t20SnbOyc,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,"Un buen clasista no es aquel que juzga, es que el describe la realidad.",2351,88,3,0.060053,6,75380,4289,221
monthly,2026-05-01,2026-05-31,i6wL2IzuW7s,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,Los Bancos no quieren que sepas ESTO #finanzas,2351,197,1,0.089298,4,9916,854,9
monthly,2026-05-01,2026-05-31,kBctc9rV__4,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,El MIEDO de una MAMÁ ante un DIAGNÓSTICO: síndrome de Down - Más allá del rosa con Gloria Torruco,2319,49,10,0.045024,3,14738,359,60
monthly,2026-05-01,2026-05-31,vMnp3ptycik,UCBBWpss2iXVXtTzl7-4eWbg,Jessica Fernández García,Escúchalo completo en Más Allá del Rosa en YouTube,2316,209,0,0.053291,4,6897,506,3
monthly,2026-05-01,2026-05-31,Nq-c06vj5PM,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,Médicos vs Aseguradoras ¿Por qué no te alcanza el seguro? | Dimes y Billetes #445,2272,44,6,0.035126,6,25431,757,116
monthly,2026-05-01,2026-05-31,5BbGrGFI2gQ,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,Se inaugura tren suburbano Buenavista-AIFA #trensuburbano #méxico,2266,309,3,0.172065,6,14266,2409,34
monthly,2026-05-01,2026-05-31,GfSGy5C1OIA,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,¿Tener seguro hace que pagues más?,2265,61,0,0.048101,6,17720,831,8
monthly,2026-05-01,2026-05-31,3yj9rCGNqjU,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,Deepseek vs Claude y Chatgpt: ¿quien crea mejores dashboards?,2249,113,5,0.077165,1,6674,497,18
monthly,2026-05-01,2026-05-31,6hNY0K71Ewo,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,"El ""pecado"" de no ganar",2218,126,7,0.082143,3,17546,978,42
monthly,2026-05-01,2026-05-31,uWOLkr7S47A,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,This Sales Tactic Is Underrated,2213,36,0,0.023446,6,75843,1767,5
monthly,2026-05-01,2026-05-31,Xy09nfcwZ3E,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Los factos van en la factoría #chisme #comedia #podcast,2211,62,0,0.038411,6,34484,1313,5
monthly,2026-05-01,2026-05-31,J9p4GMskefU,UC3IEYr87JpgBeVbbc0gP9DA,Irene Albacete,“La memoria colectiva” puede ser tu mayor obstáculo.,2169,197,7,0.094013,6,31345,2864,86
monthly,2026-05-01,2026-05-31,nOR-IY0SnEY,UCRDQzsHtx2cXvzEXnEhbxBg,Mister Krax,Los mexicanos saben sobrevivir #méxico #mrbeast,2163,173,16,0.065414,6,41388,2569,167
monthly,2026-05-01,2026-05-31,3skIuC1lP00,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,"Las mujeres tienen pepino… y están guangas, según esta fan del temach",2119,100,1,0.052783,6,13927,715,19
monthly,2026-05-01,2026-05-31,GEXxx3JQmdw,UCvPGx8qh8AkrFZW06tESvaA,Dot Dager,A NADIE LE IMPORTA #dev #programacion,2089,105,2,0.068395,5,7895,511,14
monthly,2026-05-01,2026-05-31,XzkJ2WrHR2c,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,No esperes que el mundo sea bueno contigo si no haces el bien #shorts,2076,97,2,0.061872,6,19276,1147,39
monthly,2026-05-01,2026-05-31,l1-D1s67YU4,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,Anthropic perdió su liderazgo frente a OpenAI ¿cómo pasó? ,2032,55,4,0.04751,6,52907,2331,178
monthly,2026-05-01,2026-05-31,01NMf5-J_P4,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Don't Let Them Stop You,1998,65,0,0.043555,6,57437,2477,19
monthly,2026-05-01,2026-05-31,x0HFad-M2iE,UC30ajuhy8cViP2DiM1QLjmg,98grados,La gente no me creyó cuando les enseñé la optimización de la laptop #laptop #windows,1949,90,0,0.097826,6,23479,2241,35
monthly,2026-05-01,2026-05-31,AVyYMXc_t9s,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,"""Dinero Roto"" (Broken Money) de Lyn Alden | Club de Lectura #199",1943,57,3,0.063642,6,8207,454,36
monthly,2026-05-01,2026-05-31,P9yleRV8tto,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,The Biggest Misconception I Had When Starting A Business...,1943,36,0,0.032757,3,41014,1274,19
monthly,2026-05-01,2026-05-31,CzIJ566XexE,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,Por esto NO DEBES vender BARATO,1915,57,0,0.036572,6,12085,439,3
monthly,2026-05-01,2026-05-31,6jI9H3lyil4,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,El experimento del escroto,1910,66,1,0.06856,3,44642,2820,69
monthly,2026-05-01,2026-05-31,S3JuEF7RQ5k,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,¿El fin de los expertos?,1880,57,-2,0.02841,6,64468,1788,47
monthly,2026-05-01,2026-05-31,XV4eV0wnx-c,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,The Identity Shift Effect,1841,65,0,0.037203,6,20843,762,9
monthly,2026-05-01,2026-05-31,I-rogofBX8c,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Work Beats Talent....,1834,42,0,0.037572,6,25635,951,7
monthly,2026-05-01,2026-05-31,u5XWNSVJajg,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,We Hired 90 People In 12 Weeks,1832,21,0,0.017441,1,26145,451,5
monthly,2026-05-01,2026-05-31,X9fGa-F_ars,UCPgVPrgqpALC1s2e63fgKyg,elWacky,Jugador Profesional Se Enoja y Lo Pierde Todo,1820,83,1,0.071387,6,159178,10886,453
monthly,2026-05-01,2026-05-31,0ShXZN7aHqA,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,¿Qué es exactamente una skill de IA?,1818,133,0,0.07533,6,7258,534,4
monthly,2026-05-01,2026-05-31,Qy_YMLKX8bQ,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me voló la cabeza cuando Nietzche dijo esto #shorts,1806,141,10,0.107786,3,14827,1133,50
monthly,2026-05-01,2026-05-31,5ov8sBSV-pc,UCDnUOd6PIlQAL9bPUTf9BkQ,Sapiencia práctica,6 TRUCOS psicológicos para ENAMORAR a cualquiera,1803,79,5,0.080803,6,5309,390,15
monthly,2026-05-01,2026-05-31,L7fVqlOzegQ,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,TRONÓ el Petrodólar! Petróleo en YUANES CHINOS! Deuda de 39 TRILLONES de USA,1801,49,3,0.050755,6,61665,2962,158
monthly,2026-05-01,2026-05-31,vd8fb3noIgY,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Jaime Higuera no se equivocó cuando dijo esto #shorts,1745,80,2,0.081397,6,16987,1359,16
monthly,2026-05-01,2026-05-31,u7sbQBw3X3g,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Tenía el pie roto! #chisme #comedia #podcast,1717,19,0,0.022148,6,22662,496,0
monthly,2026-05-01,2026-05-31,dk-pvsityfs,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,¿Te pueden regresar impuestos al comprar un inmueble? #shorts #inmuebles #impuestos #sat,1704,112,1,0.071862,1,1976,140,2
monthly,2026-05-01,2026-05-31,yaBzATxyEYs,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,La Gran Mentira del Helio - 3,1698,139,5,0.078211,6,41410,3124,119
monthly,2026-05-01,2026-05-31,YFc40YFhMvk,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,"""How Do I Stop Having To Do Everything?""",1664,80,-1,0.09101,1,5395,470,21
monthly,2026-05-01,2026-05-31,lkM12v2VZyE,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,¿Qué es Shadow AI y por qué es peligroso?,1655,67,1,0.032388,6,47112,1495,35
monthly,2026-05-01,2026-05-31,SK8tkpErsm8,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,No te hables mal a ti mismo #shorts,1654,57,1,0.056347,6,22206,1233,16
monthly,2026-05-01,2026-05-31,MSl5mD3E7PE,UC3IEYr87JpgBeVbbc0gP9DA,Irene Albacete,4 creencias que te mantienen pobre.,1654,109,3,0.094511,6,21290,1894,100
monthly,2026-05-01,2026-05-31,2FFoc89SAj0,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,GitHub va a cambiar PARA SIEMPRE,1641,69,2,0.040599,6,4044,157,12
monthly,2026-05-01,2026-05-31,K38w2QlgHPQ,UC5PwIMtLiIBCBhsu8f_-6UQ,Santiago Bilinkis,¿Por qué tardás en responder cuando te hablan?,1628,67,2,0.058027,6,12741,711,26
monthly,2026-05-01,2026-05-31,6AKlPLtjBR8,UC55-mxUj5Nj3niXFReG44OQ,Platzi,¿Fue Tim Cook un buen CEO?,1622,80,3,0.053592,6,16105,837,28
monthly,2026-05-01,2026-05-31,465Vc9I4fvc,UC2UXDak6o7rBm23k3Vv5dww,Tina Huang,Is Vibe Coding Actually Like This?,1622,6,0,0.018258,3,20193,270,7
monthly,2026-05-01,2026-05-31,RRDqtyH9sZc,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Don't Quit When It Gets Boring,1620,37,-18,0.054403,1,14503,769,20
monthly,2026-05-01,2026-05-31,SWyHoj5CRqs,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,7 cosas que hacen los que SE HACEN RESPETAR (sin levantar la voz),1609,148,3,0.130204,1,13164,1611,103
monthly,2026-05-01,2026-05-31,QUBjCcBXy3o,UCM55RjebjSevVWPnj2LEymw,viyaura,Normal YouTuber vs. MrBeast,1601,69,3,0.056269,3,107984,5783,198
monthly,2026-05-01,2026-05-31,rJgtb2s7Oz8,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,China acaba de responder a Claude Design… y lo ha hecho en código abierto 🇨🇳⚡,1601,81,6,0.086123,3,13554,760,49
monthly,2026-05-01,2026-05-31,C4OiZ15VTxw,UCtT7zEoC9-HNyLYb8cYWoww,Ale Marin,soy una fracasada.,1591,128,45,0.110559,4,9647,859,185
monthly,2026-05-01,2026-05-31,-JTeDTLElVg,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,Abandoné a mis trillizos #chisme #comedia #podcast,1579,17,0,0.034139,6,18945,624,3
monthly,2026-05-01,2026-05-31,Xf_v62TQOx4,UCbfYPyITQ-7l4upoX8nvctg,Two Minute Papers,NVIDIA's New AI Broke My Brain,1576,44,1,0.051327,6,69112,3195,341
monthly,2026-05-01,2026-05-31,ZjtJALByo70,UC55-mxUj5Nj3niXFReG44OQ,Platzi,¿Qué le dirías a la siguiente persona?,1575,45,0,0.057367,6,10845,591,9
monthly,2026-05-01,2026-05-31,61fk5yAs7Jw,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Episodio estreno con Frida Araujo! #chisme #comedia #podcast,1549,114,0,0.055892,6,4871,275,0
monthly,2026-05-01,2026-05-31,kY7n4gNtHXA,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,En vivo: La IA ya NO es una burbuja. ¿Cuál es el futuro del trabajo?,1547,167,0,0.110537,1,1547,171,0
monthly,2026-05-01,2026-05-31,7m9uIc31Egw,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,Las 3 Reglas que Necesitas Seguir para Vivir del Trading - Hyenuk Chu,1542,41,1,0.038808,6,6916,259,7
monthly,2026-05-01,2026-05-31,qsJSGpOs5q4,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,Me voló la cabeza cuando Jaime Higuera dijo esto #shorts,1537,49,1,0.06025,6,14580,863,7
monthly,2026-05-01,2026-05-31,wAi4zvgGy4w,UCPTlwyaEoJOVyvDLzHagzNQ,WATOP,Las Personas Que Se Arrepintieron De Haber Sobrevivido Al Hundimiento Del Titanic,1535,79,1,0.08618,1,5094,420,19
monthly,2026-05-01,2026-05-31,wB2Kb0MiyAc,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,¡Estafó a sus padres por años! #chisme #comedia #podcast,1533,16,0,0.018571,6,34715,630,6
monthly,2026-05-01,2026-05-31,3REHDZgXE1k,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,Make Failure Unreasonable,1527,48,-3,0.064751,3,19936,1137,11
monthly,2026-05-01,2026-05-31,_O6ICkmg1Zg,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,Cruzó ESTADOS UNIDOS con UN CENTAVO,1521,42,0,0.027216,6,11391,299,9
monthly,2026-05-01,2026-05-31,k3wiE1KtSW4,UCZRsSEs1OX74qBh0x5T22tg,EL CACHONDO,LA COQUETA,1507,137,9,0.171313,2,29310,3096,222
monthly,2026-05-01,2026-05-31,k0ZYVWoVWAc,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,¡S&P rebaja calificación de Colombia! ¿Qué significa esto para tu dinero?,1506,45,15,0.054082,6,20174,882,200
monthly,2026-05-01,2026-05-31,eCw33snvoNI,UCbfYPyITQ-7l4upoX8nvctg,Two Minute Papers,NVIDIA's New AI Turns One Photo Into A World That Never Breaks,1505,42,5,0.05565,3,42137,2081,145
monthly,2026-05-01,2026-05-31,5zwotvZ1rl0,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,⁠Stablecoins: La revolución financiera | SHAPING THE FUTURE OF FINANCE | Dimes y Billetes #446,1501,23,0,0.026801,6,12637,300,35
monthly,2026-05-01,2026-05-31,SY53rwqE2i0,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,¡Atención Perú! 🇵🇪,1499,49,3,0.05417,6,27317,1400,70
monthly,2026-05-01,2026-05-31,KKq5yX8mrw0,UC55-mxUj5Nj3niXFReG44OQ,Platzi,¿Claude Design eliminará a Figma?,1483,19,1,0.023935,6,12700,296,3
