execution_date,video_id,channel_id,video_age_days,content_format,short_term_eligible,mid_term_eligible,long_term_eligible,evergreen_eligible,trend_burst_eligible,metadata_lift_eligible,channel_baseline_eligible,confidence_reason
2026-05-20T12:05:48.986097+00:00,Ufda__Oqg6I,UCJ5v_MCY6GNUBTO8-D3XoAg,1.710729,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,XsY6iChNzf0,UCQHX6ViZmPsWiYSFAyS0a3Q,22.976238,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,J2n5afixnuU,UCWJ2lWNubArHWmf3FIHbfcQ,1.315995,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,325j7YSy7E0,UC3IZKseVpdzPSBaWxBxundA,1.877222,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,_w0Z6nqywZE,UCAOtE1V7Ots4DjM8JLlrYgg,3.503599,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,3e7rdaSAAz0,UCAOtE1V7Ots4DjM8JLlrYgg,4.50397,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,XNhefTAfIDc,UCJ5v_MCY6GNUBTO8-D3XoAg,1.465324,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,6zSE7SPzDz8,UCurvRE5fGcdUgCYWgh-BDsg,1.670671,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,iGJTaQLf_AU,UCTl3QQTvqHFjurroKxexy2Q,1.925301,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,GidKHYjHZ50,UCiWLfSweyRNmLpgEHekhoAg,1.319317,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,hCvbTng6_GQ,UC5PYHgAzJ1wLEidB58SK6Xw,2.003252,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,6BuBIcFgwas,UCJ5v_MCY6GNUBTO8-D3XoAg,1.962164,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,CmJaEi7orQ4,UC9CoOnJkIBMdeijd9qYoT_g,1.873877,shorts,True,False,False,False,True,False,False,low_history
2026-05-20T12:05:48.986097+00:00,afg2wpoxrlg,UCUP6qv-_EIL0hwTsJaKYnvw,1.451956,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,iaxbJ3GTiqo,UCWJ2lWNubArHWmf3FIHbfcQ,1.303623,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-vhmvlcRTXs,UCurvRE5fGcdUgCYWgh-BDsg,4.212373,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,Kn_9qBbOT4k,UCcgVECVN4OKV6DH1jLkqmcA,1.95875,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,YwRtlXsoe-o,UCWBWgCD4oAqT3hUeq40SCUw,5.785278,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,4foxN2BavDQ,UCurvRE5fGcdUgCYWgh-BDsg,8.958599,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,iG9W1q7Gu8Y,UCWBWgCD4oAqT3hUeq40SCUw,6.701886,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,xYaH_Xoutyw,UCiWLfSweyRNmLpgEHekhoAg,1.9914,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,MIbiEwoMA-0,UCOWFKaCN-rzmYk502JFWnqg,1.79419,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,pNEIdWc1Occ,UCGXbLrVe8vnkiFv7q2vYv3w,1.089051,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,oZRhSOWLVaU,UCvgfXK4nTYKudb0rFR6noLA,2.545613,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,YQXp9yfOFdU,UCJ5v_MCY6GNUBTO8-D3XoAg,1.878507,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,xd_YgSbX9lE,UCJ5v_MCY6GNUBTO8-D3XoAg,2.836447,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,XzUIKNTPzA4,UCWJ2lWNubArHWmf3FIHbfcQ,1.366667,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-CyFgJiBKag,UCKAqou7V9FAWXpZd9xtOg3Q,2.181111,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,bF-yc6HIDOU,UClHVl2N3jPEbkNJVx-ItQIQ,1.878437,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,xFecVd5DJkg,UCurvRE5fGcdUgCYWgh-BDsg,2.916574,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,qI1r3TGu5s8,UCQHX6ViZmPsWiYSFAyS0a3Q,12.97625,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,j8pbrdjn7dM,UCWJ2lWNubArHWmf3FIHbfcQ,2.367002,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,_i56Mw5_WVo,UC16niRr50-MSBwiO3YDb3RA,1.04897,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,6A9P9b-xY8g,UCWJ2lWNubArHWmf3FIHbfcQ,1.349062,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,wRJ9mqLMDWk,UCWJ2lWNubArHWmf3FIHbfcQ,1.441204,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,_gPWhdMUMA8,UCvgfXK4nTYKudb0rFR6noLA,3.510949,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,f5QmO_3rK00,UC415bOPUcGSamy543abLmRA,12.877153,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,RR-oi9Y1oDs,UC3IZKseVpdzPSBaWxBxundA,1.877153,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,4m_M1Wpnr2Q,UCLe_q9axMaeTbjN0hy1Z9xA,16.837303,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,Kbfjto_fWgw,UCUsm-fannqOY02PNN67C0KA,4.670359,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,Xq7pk4z4rlk,UCWBWgCD4oAqT3hUeq40SCUw,10.701944,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,vmetvB91qVA,UCzYfz8uibvnB7Yc1LjePi4g,1.711898,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,nB6wfPk3OLE,UCafNntv_qTQB26AvbEQNHPw,1.777847,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,gDpnDnpHMo4,UCJ5v_MCY6GNUBTO8-D3XoAg,1.448646,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Njm3TLc5Tl0,UCwd8Byi93KbnsYmCcKLExvQ,1.858055,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Qq3k73JhTtw,UCM-GvgUy0EAZU7ZwXKLarkg,1.659815,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,OaVIV4GBcok,UCzYfz8uibvnB7Yc1LjePi4g,5.706493,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,o0q8gZgSJzw,UCeY0bbntWzzVIaj2z3QigXg,0.998831,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,DccrjFNmFWY,UCLe_q9axMaeTbjN0hy1Z9xA,1.712141,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,KGW-0oKDoIg,UCLe_q9axMaeTbjN0hy1Z9xA,7.83706,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,eLG-T4WOBYA,UCWJ2lWNubArHWmf3FIHbfcQ,1.284896,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Cr7oGnSzmb4,UC415bOPUcGSamy543abLmRA,28.884132,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,YV809R2NV7s,UC36xmz34q02JYaZYKrMwXng,5.830335,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,aJVHah_EAUs,UCGq-a57w-aPwyi3pW7XLiHw,2.712361,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,QwfNhuNmRiQ,UCJ5v_MCY6GNUBTO8-D3XoAg,4.899676,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,vmRbevilfpU,UCOWFKaCN-rzmYk502JFWnqg,26.793993,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,MjWI_rWQL68,UCLe_q9axMaeTbjN0hy1Z9xA,16.587187,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,dqazxW8R5BY,UC415bOPUcGSamy543abLmRA,19.861018,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,Rzj58_gC25s,UCP15FVAA2UL-QOcGhy7-ezA,1.525625,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,kmDOjJE2Gso,UCJ5v_MCY6GNUBTO8-D3XoAg,1.470139,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,O5awAZTpgAs,UCUP6qv-_EIL0hwTsJaKYnvw,1.438588,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,q0EyoTHH47Y,UCUsm-fannqOY02PNN67C0KA,1.447882,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,IZBsKOT__Rk,UCiWLfSweyRNmLpgEHekhoAg,2.317558,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,g-6fHSaXfvQ,UCGXbLrVe8vnkiFv7q2vYv3w,2.076366,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,SFvm5X9E9hI,UCLe_q9axMaeTbjN0hy1Z9xA,11.587083,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,9LBEpOTIjOo,UCi7TVXyvrIwqeS9tfYD8UDA,3.529595,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,8fB8daF6Ufc,UC3IZKseVpdzPSBaWxBxundA,1.877766,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,xOvp3MvVJFk,UCurvRE5fGcdUgCYWgh-BDsg,5.086273,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,_ShbYWpHa98,UC16niRr50-MSBwiO3YDb3RA,3.431065,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,s5yveAJRRIg,UCJ5v_MCY6GNUBTO8-D3XoAg,1.757743,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,_vkeVhh-Sqw,UCiWLfSweyRNmLpgEHekhoAg,1.304942,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,7nPtbtcB24I,UCwd8Byi93KbnsYmCcKLExvQ,1.818194,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,IO-V-RZyZ0I,UC16niRr50-MSBwiO3YDb3RA,1.712234,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,-0tv5_bKAaQ,UCWBWgCD4oAqT3hUeq40SCUw,13.785289,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,JtLvOvP7P9E,UCz8QaiQxApLq8sLNcszYyJw,2.0089,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,hmsoe6odgqE,UCPdaxSov0mgwh77JvjQO2jQ,2.812998,shorts,True,False,False,False,True,True,True,ok
2026-05-20T12:05:48.986097+00:00,JAssChJ1pV0,UCiWLfSweyRNmLpgEHekhoAg,2.321667,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,0SJK2TDbWQ0,UCM-GvgUy0EAZU7ZwXKLarkg,6.520162,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,G0oejlJHcuI,UC16niRr50-MSBwiO3YDb3RA,3.525694,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,XA_YBXtTDws,UCUP6qv-_EIL0hwTsJaKYnvw,2.321261,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,gdjCR9h1yGc,UCWBWgCD4oAqT3hUeq40SCUw,24.747095,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,cGTz8OVM0OI,UCUP6qv-_EIL0hwTsJaKYnvw,1.52478,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,RlSOK70dNHM,UCAOtE1V7Ots4DjM8JLlrYgg,7.545405,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,6RCk8sUtWVc,UC3IZKseVpdzPSBaWxBxundA,1.877627,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,WGPrHoWD5vc,UCoLrcjPV5PbUrUyXq5mjc_A,1.854641,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,PffugbPSX1A,UCBi2mrWuNuyYy4gbM6fU18Q,1.480544,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,oWurGNQXqgM,UCWJ2lWNubArHWmf3FIHbfcQ,1.43221,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,7MujqlNPoOg,UC3IZKseVpdzPSBaWxBxundA,1.877558,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,rOtk7QXzVeU,UCvgfXK4nTYKudb0rFR6noLA,1.789907,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,9zD5AKmT_fw,UCTl3QQTvqHFjurroKxexy2Q,1.837118,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,dnwtVWuLBL0,UCOWFKaCN-rzmYk502JFWnqg,4.792998,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,0O-XT-pzK-c,UCWJ2lWNubArHWmf3FIHbfcQ,1.354294,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,0y8vRPcSvbw,UCLe_q9axMaeTbjN0hy1Z9xA,20.837315,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,jEBrYu09ta8,UC2xjgvWb9cx5F637XjsUNxw,8.87816,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,EkiMUs1_MFo,UCUyDOdBWhC1MCxEjC46d-zw,2.128808,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,PnDTh-sbFVU,UC0C-w0YjGpqDXGB8IHb662A,7.848623,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,jZVixFS9WlM,UCrsyfsHNdpB5U_FHENCuB2A,2.645127,shorts,True,False,False,False,True,False,False,insufficient_channel_baseline
2026-05-20T12:05:48.986097+00:00,B9ocddyGfo8,UC415bOPUcGSamy543abLmRA,15.912095,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,Me7QhGJ3Hxs,UCoGDh1Xa3kUCpok24JN5DKA,4.875023,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,BdUzhVM5w1U,UCQHX6ViZmPsWiYSFAyS0a3Q,26.054734,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,0rsfEoiDcZU,UCWxlUwW9BgGISaakjGM37aw,2.541169,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,vh70wU48Ods,UCTrQ7HXWRRxr7OsOtodr2_w,1.004745,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,pa129aSDTOI,UCoMdktPbSTixAyNGwb-UYkQ,1.704988,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sVSeuM0WfFw,UCWJ2lWNubArHWmf3FIHbfcQ,1.469896,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,yZnzhPUYCV0,UC16niRr50-MSBwiO3YDb3RA,3.46169,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,bwwsrjGZP2s,UCYQo8CdhXD22qfwUBUw591Q,8.792037,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,5LJ1cxjQhyE,UC415bOPUcGSamy543abLmRA,17.849792,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,mo-wTwstyu4,UCM55RjebjSevVWPnj2LEymw,1.91368,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,kye4J9IQhBE,UCJ5v_MCY6GNUBTO8-D3XoAg,2.628576,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,kr3mzC5-Fq8,UCurvRE5fGcdUgCYWgh-BDsg,1.795046,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,VtcsQ0xQ9DA,UCTHaNTsP7hsVgBxARZTuajw,5.777106,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,psJyQ0DjZKE,UChGJGhZ9SOOHvBB0Y4DOO_w,1.003368,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,hw5pmG8vZEo,UCcdwLMPsaU2ezNSJU1nFoBQ,2.545243,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,k3jpqCWU3Dk,UCUyDOdBWhC1MCxEjC46d-zw,2.045266,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,sedtamD0sTk,UCi7TVXyvrIwqeS9tfYD8UDA,1.849514,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,9T52VDkW2yM,UCWJ2lWNubArHWmf3FIHbfcQ,2.479514,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,ynqvkxtdf-M,UCUyDOdBWhC1MCxEjC46d-zw,3.128819,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,pOQrXhEhqc8,UCvCfpQXRXdJdL07pzTIA6Cw,1.804849,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,UBeB88kUvCw,UCcdwLMPsaU2ezNSJU1nFoBQ,6.545417,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,Nn7GtFvrrx8,UCJ5v_MCY6GNUBTO8-D3XoAg,4.73294,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,tf5z4XBLdko,UCTHaNTsP7hsVgBxARZTuajw,1.01971,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,EYDkBuaxdJQ,UCUBIrDsIVzRpKsClMlSlTpQ,1.912592,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,WD_Z5-HdxS4,UCzYfz8uibvnB7Yc1LjePi4g,5.706377,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,UU83hM6Slq8,UCq-Fj5jknLsUf-MWSy4_brA,1.226377,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,NDnaKMfnAOE,UCKAqou7V9FAWXpZd9xtOg3Q,9.181123,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,s97mv7dh-xg,UCgFXm4TI8htWmCyJ6cVPG_A,5.044653,shorts,False,True,False,False,True,False,False,insufficient_channel_baseline
2026-05-20T12:05:48.986097+00:00,N5iBaZ5gnfE,UCQHX6ViZmPsWiYSFAyS0a3Q,14.913761,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,tbSPs8ak4D8,UCYQo8CdhXD22qfwUBUw591Q,8.793217,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,yzu5_GsNnZc,UC3IZKseVpdzPSBaWxBxundA,1.877824,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,mWS0bIoqBcA,UCvgfXK4nTYKudb0rFR6noLA,3.304305,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,_mrzsPWx9yc,UCdNnEDbRWhanA1O8zhCn3ZA,1.464849,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Kl6kNj8smiM,UCtoaZpBnrd0lhycxYJ4MNOQ,4.80875,shorts,False,True,False,False,True,False,False,insufficient_channel_baseline
2026-05-20T12:05:48.986097+00:00,CSSb2C2Vx5U,UCKAqou7V9FAWXpZd9xtOg3Q,6.181088,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,rWHjSboQlFc,UCwd8Byi93KbnsYmCcKLExvQ,2.024352,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,duDgVfn1lCk,UCoOae5nYA7VqaXzerajD0lg,5.086632,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,U1eDLXbw_eU,UCvCfpQXRXdJdL07pzTIA6Cw,3.976516,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,Jl_oeoPomxQ,UCTHaNTsP7hsVgBxARZTuajw,6.575798,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,1djBIY7HO0k,UCLe_q9axMaeTbjN0hy1Z9xA,14.712361,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,cEKgavUh3Wo,UCWBWgCD4oAqT3hUeq40SCUw,3.70191,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,GBAXKF4myuk,UCQHX6ViZmPsWiYSFAyS0a3Q,12.618611,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,wtkUZFaJ_uQ,UCBi2mrWuNuyYy4gbM6fU18Q,1.545139,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,wWNx9hXCOAM,UCYQo8CdhXD22qfwUBUw591Q,8.797373,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,BC-8hIZYenw,UCujyjxsq5FZNVnQro51zKSQ,3.8789,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,iGcWCmKMW_4,UCvCfpQXRXdJdL07pzTIA6Cw,4.785405,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,vrGTLn9WHbs,UCWBWgCD4oAqT3hUeq40SCUw,7.701921,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,Czf68kDF_7Y,UCLe_q9axMaeTbjN0hy1Z9xA,26.837141,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,VhGLa0s_5MI,UCF0L4jd9LcSIxsj5gKITMqQ,5.899502,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,2-aIApcCDys,UCupvZG-5ko_eiXAupbDfxWw,5.014988,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,_jmmbPIGvz4,UCrPseYLGpNygVi34QpGNqpA,6.161099,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,etURVlpA5mA,UCQHX6ViZmPsWiYSFAyS0a3Q,13.926956,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,EDJnVvzyZXY,UC08mnbiC4FykqpHqbEWgFcg,1.566493,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,Bb7r5KyQCv8,UCTHaNTsP7hsVgBxARZTuajw,5.594259,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,Nl3hCWefbQo,UC3IZKseVpdzPSBaWxBxundA,1.876898,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,CbK8IM7fenk,UCWJ2lWNubArHWmf3FIHbfcQ,1.406771,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,P1HnByWNyiI,UCoLrcjPV5PbUrUyXq5mjc_A,2.753692,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,jeFEkLZvUDA,UCUyDOdBWhC1MCxEjC46d-zw,1.21206,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,vgwG6e9TFcw,UC415bOPUcGSamy543abLmRA,27.826574,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,lXVmm9BfwtE,UCUyDOdBWhC1MCxEjC46d-zw,2.878044,shorts,True,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,IpExNoQRfqs,UChGJGhZ9SOOHvBB0Y4DOO_w,1.764456,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,G9I2qfuXIIg,UCTkXRDQl0luXxVQrRQvWS6w,8.959537,shorts,False,True,False,False,False,False,False,insufficient_channel_baseline
2026-05-20T12:05:48.986097+00:00,hZ1Etp4J89s,UCUyDOdBWhC1MCxEjC46d-zw,2.29566,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,n5KzxmECXf4,UCQHX6ViZmPsWiYSFAyS0a3Q,4.963761,shorts,False,True,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,tEKvc_Lw5h0,UCFxHplbcoJK9m70c4VyTIxg,1.441099,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,uIcth4jt5yQ,UCLe_q9axMaeTbjN0hy1Z9xA,8.711736,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,Gi_fu4zyaqM,UC5PYHgAzJ1wLEidB58SK6Xw,3.003773,shorts,False,False,False,False,True,False,True,ok
2026-05-20T12:05:48.986097+00:00,4GEsbFw-_gQ,UCUBIrDsIVzRpKsClMlSlTpQ,1.02162,shorts,True,False,False,False,True,False,True,low_history
2026-05-20T12:05:48.986097+00:00,PoHZWjU54jY,UCQHX6ViZmPsWiYSFAyS0a3Q,27.041539,shorts,False,True,False,False,False,False,True,ok
2026-05-20T12:05:48.986097+00:00,MnrX7TTlYuo,UCK1i2UviaXLUNrZlAFpw_jA,5.83706,shorts,False,True,False,False,True,False,True,ok
