execution_date,channel_id,channel_name,video_id,title,views_delta,engagement_rate,video_age_days,content_format,metadata_changed,growth_percentile,engagement_percentile,freshness_score,growth_robust_z,channel_median_views_delta,video_vs_channel_median_growth,relative_growth_percentile,metadata_change_score,alpha_score,opportunity_score,anomaly_score,anomaly_method
2026-05-18T12:49:30.314781+00:00,UCvCfpQXRXdJdL07pzTIA6Cw,Kai Cenat Live,3MM6dHrMfeA,Kai Cenat Sees His Supersized Room 😂,49585,0.016392,5.627075,shorts,False,97.871194,33.99587,44.759438,1.836283,88460.5,0.560533,37.025061,0,55.17302,46.418099,36.72566,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,IF5QrYc0IA0,“A SPIDA bite at the end of the quarter” 🕷️ 👏,48702,0.018975,0.497434,shorts,False,97.844247,41.223542,93.140414,1.830924,150,324.68,98.976017,0,76.25646,78.369807,36.61848,robust_z
2026-05-18T12:49:30.314781+00:00,UCzYfz8uibvnB7Yc1LjePi4g,Aphmau,I8poL_Uxv8I,QUICK! HIDE!... Tutorial (Part 3),48697,0.017669,3.736566,shorts,False,97.8173,37.364481,58.637536,1.830894,11739,4.148309,75.343573,0,65.573296,63.090967,36.61788,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,QwfNhuNmRiQ,Nobody like a sore loser Sami Zayn 😒 💸,48156,0.016363,2.930015,shorts,False,97.790353,33.892617,65.798472,1.827562,2901.5,16.596933,88.520614,0,68.579041,68.083414,36.55124,robust_z
2026-05-18T12:49:30.314781+00:00,UCE_M8A5yxnLfW0KghEeajjw,Apple,-jripWHy4sw,Watch Molly Baz turn her new recipe into a video,46879,0.003534,4.577318,shorts,False,97.763406,1.006711,52.001243,1.819547,25018,1.873811,63.433037,0,54.905328,48.662054,36.39094,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,tZjLTRwSGig,Call Her Daddy REFUSED To Interview Caleb Hammer,45710,0.027075,5.742214,shorts,False,97.736459,61.69334,44.029237,1.812017,4240,10.78066,84.990569,0,70.148928,69.979031,36.24034,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,P1DSZNhApJA,Jynxzi no no no no nooooooo,45518,0.01734,16.106589,shorts,False,97.709512,36.551368,10.016452,1.810761,9128,4.986635,77.472379,0,58.505546,55.105218,36.21522,robust_z
2026-05-18T12:49:30.314781+00:00,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,nZ0flY52BCM,"""How Do I Raise My Prices?""",45315,0.027649,1.575166,shorts,False,97.682565,62.700052,79.849728,1.809428,59,768.050847,99.622743,0,78.630916,81.611124,36.18856,robust_z
2026-05-18T12:49:30.314781+00:00,UCUsm-fannqOY02PNN67C0KA,NMás,zDpDYPUKnAk,Policía Alerta por Venado “Ebrio” en Francia | N+,45149,0.005421,4.388117,shorts,False,97.655618,2.271554,53.425936,1.808334,120,376.241667,99.110752,0,62.469818,61.695924,36.16668,robust_z
2026-05-18T12:49:30.314781+00:00,UCrPseYLGpNygVi34QpGNqpA,Ludwig,IaUyu0zglSc,No mercy.,44086,0.022903,1.205247,shorts,False,97.628672,51.497161,84.182919,1.801229,28351,1.555007,60.52277,0,69.201459,65.874288,36.02458,robust_z
2026-05-18T12:49:30.314781+00:00,UCbCmjCuTUZos6Inko4u57UQ,Cocomelon - Nursery Rhymes,ct8717IMihg,Ring ring ring! It's a BANANA DOG🍌🐶!,43890,0.008639,3.033568,shorts,False,97.601725,8.156944,64.832261,1.7999,76422.5,0.574307,37.563999,0,53.029631,43.612583,35.998,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,i746lgqYpRI,W teammate. B2B @kia MVP. 🔥,43799,0.01988,0.502064,shorts,False,97.574778,43.727414,93.078829,1.799281,150,291.993333,98.814336,0,76.621347,78.881252,35.98562,robust_z
2026-05-18T12:49:30.314781+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,mWS0bIoqBcA,That Left Hand Is Scary 😨 #ufcvegas117,43456,0.013151,1.334645,shorts,False,97.547831,23.851316,82.641057,1.796937,2350,18.491915,89.382916,0,69.184746,68.779905,35.93874,robust_z
2026-05-18T12:49:30.314781+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,alIbruXtXho,I think I am going to lose every fight #ufc328,43184,0.026427,6.799274,shorts,False,97.520884,60.092927,37.858114,1.795064,2350,18.37617,89.302075,0,69.690027,69.970283,35.90128,robust_z
2026-05-18T12:49:30.314781+00:00,UCafNntv_qTQB26AvbEQNHPw,Aristegui Noticias,5E-BRRLJG-o,Químico Benítez acusa amenaza velada de Rocha Moya para dejar Alcaldía de Mazatlán,42842,0.023692,2.448291,shorts,False,97.493937,53.639649,70.486016,1.792693,186,230.333333,98.625707,0,75.148851,77.325401,35.85386,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,Nn7GtFvrrx8,Two can play that game! 🫢,41843,0.022217,2.763279,shorts,False,97.46699,49.716056,67.384569,1.785657,2901.5,14.421161,87.254109,0,71.615165,71.816975,35.71314,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,k8j-6Xvw_G4,JYNXZI PEAK ELOOOOO,41539,0.035359,14.07049,shorts,False,97.440043,74.393392,13.39793,1.783482,9128,4.550723,76.340609,0,66.260505,64.714206,35.66964,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,MjWI_rWQL68,Financial Audit Employees Get Free Food DAILY!,41353,0.029749,14.617527,shorts,False,97.413096,66.688178,12.390773,1.782144,4240,9.753066,83.912692,0,66.073373,65.257164,35.64288,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,Bmt8-KsdMkA,JYNXZI WHAT 😂,40268,0.026666,3.999656,shorts,False,97.386149,60.505937,56.474587,1.774215,9128,4.411481,76.125034,0,69.882534,68.695875,35.4843,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,4m_M1Wpnr2Q,Asmongold Makes MILLIONS of Dollars Per Year,40035,0.025568,14.867643,shorts,False,97.359202,58.20857,11.955856,1.772485,4240,9.442217,83.616276,0,64.234068,62.947974,35.4497,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,xIy3Ch58_Hc,🔴Pareja ejecutada en Morelia | La violencia sigue ganando terreno en Michoacán,38775,0.026881,2.7838,shorts,False,97.332255,61.125452,67.187315,1.762948,158,245.411392,98.679601,0,76.105397,78.610148,35.25896,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,UncqiOQc4rI,Couple Makes $12 an Hour ILLEGALLY,38417,0.027338,23.867006,shorts,False,97.305309,62.274135,3.305534,1.760182,4240,9.060613,83.131231,0,63.633761,62.271362,35.20364,robust_z
2026-05-18T12:49:30.314781+00:00,UCtwslQPB_xJfaFuZv0OETNw,Kings League Spain,piC1Bft6TrI,Lamine Yamal asegura que hasta el Mundial no toca un balón. #KingsLeague,37563,0.014929,0.886832,shorts,False,97.278362,29.246257,88.100649,1.753478,126,298.119048,98.895177,0,72.890811,74.366203,35.06956,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,qgzwtKsXCMo,Jynxzi REALIZES,37542,0.017944,17.514205,shorts,False,97.251415,37.996902,8.191859,1.753312,9128,4.11284,75.316626,0,57.92948,54.312618,35.06624,robust_z
2026-05-18T12:49:30.314781+00:00,UCcdwLMPsaU2ezNSJU1nFoBQ,Baby Shark - Pinkfong Kids’ Songs & Stories,hw5pmG8vZEo,Let’s paint Baby Shark with glitters ✨ #learntodraw #diy,37067,0.005434,0.575582,shorts,False,97.224468,2.32318,92.106377,1.749514,23969.5,1.546424,60.441929,0,60.397542,54.868368,34.99028,robust_z
2026-05-18T12:49:30.314781+00:00,UCWsDFcIhY2DBi3GB5uykGXA,IShowSpeed,TlBYGFQ4kGo,ZIPLINING IN PUERTO RICO!,36926,0.048426,6.075455,shorts,False,97.197521,85.054208,41.982298,1.748378,192009,0.192314,19.401778,0,61.207674,52.410643,34.96756,robust_z
2026-05-18T12:49:30.314781+00:00,UCQHX6ViZmPsWiYSFAyS0a3Q,GothamChess,d5e6YIVxGfU,So true 😂,36261,0.022395,5.042712,shorts,False,97.170574,50.387197,48.656371,1.742959,9128,3.972502,74.885476,0,66.362691,64.326431,34.85918,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,fle9BtQX-yw,Trick Williams shows why he is THE CHAMP,35353,0.026992,2.5063,shorts,False,97.143627,61.435209,69.904312,1.735396,2901.5,12.184387,85.879817,0,73.948921,74.650127,34.70792,robust_z
2026-05-18T12:49:30.314781+00:00,UC4PooiX37Pld1T8J5SYT-SQ,Good Mythical Morning,-NNuRsNtIHg,'Cause you're hot then you're cold. You're yes then you're no...or however it goes,35347,0.023035,0.856994,shorts,False,97.11668,51.884357,88.476986,1.735345,4862,7.270053,81.433576,0,73.925972,73.951732,34.7069,robust_z
2026-05-18T12:49:30.314781+00:00,UCTHaNTsP7hsVgBxARZTuajw,LUZU TV,VtcsQ0xQ9DA,Cómo le vas a cortar así a Mirko cheeeeee #elshowdelverano #luzutv,34963,0.022561,3.807446,shorts,False,97.089733,50.619515,58.046785,1.732088,283,123.54417,97.547831,0,72.321894,73.94551,34.64176,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,RvthvDiwD1s,Anything to avoid the line violation 😭 (via bam1of1/Threads),33931,0.00907,0.442226,shorts,False,97.062786,9.796076,93.877904,1.723153,114,297.640351,98.86823,0,69.786522,70.46752,34.46306,robust_z
2026-05-18T12:49:30.314781+00:00,UCY1kMZp36IQSyNx_9h4mpCg,Mark Rober,IEJALLQFmDs,You’re Breathing Dinosaur Breath!,33865,0.022089,17.867376,shorts,False,97.035839,49.277233,7.788809,1.722573,170571.5,0.198538,19.832929,0,48.952897,37.605147,34.45146,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Hk-ARbCTKzM,People Who Became Famous For Doing Nothing,33140,0.042001,24.732295,shorts,False,97.008892,80.407847,2.921173,1.716119,4063.5,8.155531,82.349771,0,66.942812,66.412143,34.32238,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,KGW-0oKDoIg,NEVER Spend Money On THESE Purchases,32943,0.033663,5.867399,shorts,False,96.981946,72.689726,43.248836,1.714341,4240,7.769575,82.080302,0,71.385012,71.440924,34.28682,robust_z
2026-05-18T12:49:30.314781+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,vmRbevilfpU,Números de la suerte 🍀,32928,0.030541,24.824332,shorts,False,96.954999,68.172432,2.883016,1.714205,12587,2.616032,69.199677,0,61.841124,58.734648,34.2841,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,xc5xmlH8gZw,Así quedaron las calles tras la fuerte granizada en Coacalco #desastre #clima,32470,0.01994,0.472527,shorts,False,96.928052,43.804853,93.472412,1.710028,158,205.506329,98.464026,0,76.399456,78.733703,34.20056,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,DMvBdhHCm4E,I Interviewed a Narcissist,32407,0.039458,0.617596,shorts,False,96.901105,78.549303,91.555211,1.709449,4240,7.64316,81.945567,0,79.747642,81.298129,34.18898,robust_z
2026-05-18T12:49:30.314781+00:00,UCK1i2UviaXLUNrZlAFpw_jA,El Reino Infantil,3UW3HIfih5Y,Familia Granja ¿Dónde estás?  #Shorts #LaGranjaDeZenon,32185,0.008254,1.909332,shorts,False,96.874158,7.434177,76.127417,1.707399,5758,5.589614,78.684991,0,62.548901,59.673567,34.14798,robust_z
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,2-aIApcCDys,Trump’s champagne sip in Beijing says a lot,31885,0.018636,3.045328,shorts,False,96.847211,40.087765,64.723434,1.704607,526.5,60.560304,95.338184,0,70.690229,71.665169,34.09214,robust_z
2026-05-18T12:49:30.314781+00:00,UC16niRr50-MSBwiO3YDb3RA,BBC News,yZnzhPUYCV0,Bulgaria wins 2026 Eurovision Song Contest with Bangaranga. #BBCNews,31256,0.009198,1.492029,shorts,False,96.820264,10.170367,80.803735,1.698665,215.5,145.039443,97.844247,0,67.610575,67.872278,33.9733,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,n-3QQEiJKpg,The Biggest Red Flag in Financial Audit History,29978,0.036263,2.742237,shorts,False,96.793317,75.348477,67.587432,1.686216,4240,7.070283,81.191054,0,75.323682,76.020619,33.72432,robust_z
2026-05-18T12:49:30.314781+00:00,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,Czf68kDF_7Y,This Mother Makes BANK,29405,0.023447,24.86748,shorts,False,96.76637,53.097574,2.8653,1.68046,4240,6.935142,80.921584,0,61.101856,59.03249,33.6092,robust_z
2026-05-18T12:49:30.314781+00:00,UCAOtE1V7Ots4DjM8JLlrYgg,Peppa Pig - Official Channel,_w0Z6nqywZE,Match Day #PeppaPig #Shorts,29337,0.012312,1.533939,shorts,False,96.739423,20.740836,80.321397,1.67977,23569,1.244728,56.534627,0,61.3621,55.957972,33.5954,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,mkVMNP6-F7E,This song has gone triple platinum in our household 🎵🎙️,29289,0.025047,4.669714,shorts,False,96.712476,56.969541,51.319366,1.679282,2901.5,10.094434,84.424683,0,69.826116,69.696597,33.58564,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,YwRtlXsoe-o,I Visited Disappearing Stores,29213,0.040035,3.815617,shorts,False,96.68553,78.988126,57.979068,1.678507,4063.5,7.189123,81.352735,0,74.604968,75.286793,33.57014,robust_z
2026-05-18T12:49:30.314781+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,f5QmO_3rK00,They Found the Colossal Squid by Accident,28565,0.044216,10.907492,shorts,False,96.658583,82.266391,21.051189,1.671818,25791,1.107557,54.944759,0,64.430412,60.396474,33.43636,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,Beg011pZnsI,Tom Brady is too funny for this 😂 (via @georgetownu/TT),28508,0.01055,0.768314,shorts,False,96.631636,14.610222,89.604993,1.671222,114,250.070175,98.733495,0,69.930565,70.800689,33.42444,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,aftVKajTC8M,Shai Gilgeous-Alexander on winning back-to-back @kia NBA MVP awards 🙌,28226,0.035878,0.512654,shorts,False,96.604689,74.883841,92.93812,1.668257,150,188.173333,98.302344,0,82.389596,86.296772,33.36514,robust_z
2026-05-18T12:49:30.314781+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Cr7oGnSzmb4,What If Earth Was Hollow?,27843,0.043784,26.914471,shorts,False,96.577742,81.827568,2.138802,1.664183,25791,1.079563,54.486661,0,61.385876,56.802619,33.28366,robust_z
2026-05-18T12:49:30.314781+00:00,UCGXbLrVe8vnkiFv7q2vYv3w,El Mundo,Ux1bI8u_Kz0,Momento del atropello múltiple a 8 personas en Módena (Italia) #shorts #italia,27841,0.017536,1.154969,shorts,False,96.550795,36.990191,84.789746,1.664162,9,3093.444444,99.973053,0,73.903889,75.972711,33.28324,robust_z
2026-05-18T12:49:30.314781+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,pUlUgkaTQZg,There’s Antimatter In This Truck,27706,0.04465,21.919309,shorts,False,96.523848,82.627775,4.36597,1.662712,25791,1.074251,54.244139,0,61.812625,57.298111,33.25424,robust_z
2026-05-18T12:49:30.314781+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,XxiYa7WM0fU,Así Funciona La Fibra Óptica,27641,0.061548,5.824552,shorts,False,96.496901,90.552401,43.514374,1.662012,12587,2.195996,66.208569,0,71.653266,70.313073,33.24024,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,O1beFdEQBOM,Conductor queda inconsciente y provoca choque en semáforo  en China 😨,26190,0.019428,1.368603,shorts,False,96.469954,42.514197,82.241124,1.645932,158,165.759494,98.16761,0,74.237014,76.261651,32.91864,robust_z
2026-05-18T12:49:30.314781+00:00,UC415bOPUcGSamy543abLmRA,Cleo Abram,Su0aCV35IFM,There's a Telescope at the Bottom of the Ocean,25791,0.036423,20.887365,shorts,False,96.443007,75.529169,5.059466,1.641354,25791,1,50.673673,0,59.754541,54.381011,32.82708,robust_z
2026-05-18T12:49:30.314781+00:00,UCupvZG-5ko_eiXAupbDfxWw,CNN,0b8SzBd-oKg,"Pete Buttigieg calls Sean Duffy's road trip reality show an ""embarrassment""",25255,0.054505,0.684818,shorts,False,96.41606,88.100155,90.680201,1.635091,526.5,47.967711,94.448936,0,83.857469,87.824012,32.70182,robust_z
2026-05-18T12:49:30.314781+00:00,UCE_M8A5yxnLfW0KghEeajjw,Apple,jOUqLqlw39E,Watch Samba Films make poetry in motion,25018,0.00509,5.492943,shorts,False,96.389113,1.935983,45.625376,1.632279,25018,1,50.673673,0,51.101927,43.072317,32.64558,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,vrGTLn9WHbs,First Names That Used To Be Insults,24590,0.048506,5.732261,shorts,False,96.362167,85.131647,44.091885,1.627133,4063.5,6.051433,79.789814,0,73.324833,73.788806,32.54266,robust_z
2026-05-18T12:49:30.314781+00:00,UCBi2mrWuNuyYy4gbM6fU18Q,ABC News,Xp9aYm9jiSc,Train slams into septic truck in Virginia,24505,0.01757,0.518325,shorts,False,96.33522,37.06763,92.862858,1.626101,134,182.873134,98.248451,0,74.709972,76.763529,32.52202,robust_z
2026-05-18T12:49:30.314781+00:00,UCurvRE5fGcdUgCYWgh-BDsg,DAZN Boxing,-vhmvlcRTXs,Yes or No with Rico Verhoeven 👀🍿,24227,0.013316,2.242712,shorts,False,96.308273,24.445018,72.586776,1.622698,524,46.234733,94.260307,0,68.336977,68.658996,32.45396,robust_z
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,P1HnByWNyiI,Shohei Ohtani rounded the bases on one of the weirdest Little League homers you'll see! 😲,24143,0.021778,0.784031,shorts,False,96.281326,48.709344,89.40403,1.621663,382.5,63.118954,95.526812,0,75.9563,78.106657,32.43326,robust_z
2026-05-18T12:49:30.314781+00:00,UCAOtE1V7Ots4DjM8JLlrYgg,Peppa Pig - Official Channel,3e7rdaSAAz0,Escape From the Zoo #PeppaPig #Shorts,23569,0.011684,2.534309,shorts,False,96.254379,18.32731,69.625163,1.614487,23569,1,50.673673,0,57.933004,51.346533,32.28974,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,cEKgavUh3Wo,Fictional Characters Based On Real People,23530,0.045778,1.732249,shorts,False,96.227432,83.402168,78.077822,1.613993,4063.5,5.790575,79.223929,0,77.916494,79.082337,32.27986,robust_z
2026-05-18T12:49:30.314781+00:00,UCUP6qv-_EIL0hwTsJaKYnvw,Azteca Noticias,BN50TqPmvLc,¡Fuera Morena! Así recibieron a Andy López Beltrán en Chihuahua,22998,0.043109,1.63946,shorts,False,96.200485,81.311306,79.119678,1.607174,158,145.556962,97.898141,0,81.380011,85.273204,32.14348,robust_z
2026-05-18T12:49:30.314781+00:00,UCTl3QQTvqHFjurroKxexy2Q,Olympics,Ifnv1Flwbdc,Moving with grace! 💫 Nakai Ami with an elegant performance at #MilanoCortina ⛸️#Olympics,22968,0.025917,1.950756,shorts,False,96.173538,58.944244,75.678247,1.606784,627.5,36.60239,93.317165,0,75.464757,77.471131,32.13568,robust_z
2026-05-18T12:49:30.314781+00:00,UC8p1vwvWtl6T73JiExfWs1g,CBS News,iiWT2zZhQGg,"Elon Musk seen with his son, X Æ A-Xii, at Great Hall of the People in Beijing #shorts",22933,0.006501,1.39005,shorts,False,96.146591,4.130098,81.989535,1.60633,279,82.197133,96.389113,0,66.053579,65.942536,32.1266,robust_z
2026-05-18T12:49:30.314781+00:00,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,kGGyPqVkXzw,Estas son las personas más raras que existen #shorts,22837,0.052697,5.825339,shorts,False,96.119644,87.248322,43.509482,1.605079,3,7612.333333,100,0,77.617962,81.247178,32.10158,robust_z
2026-05-18T12:49:30.314781+00:00,UCaO6TYtlC8U5ttz62hTrZgg,JYP Entertainment,y8Isfda7mBg,ITZY “Motto” M/V TEASER 1,22726,0.114827,5.909355,shorts,False,96.092697,99.148167,42.990391,1.603626,7819.5,2.906324,70.681757,0,74.046987,73.865197,32.07252,robust_z
2026-05-18T12:49:30.314781+00:00,UCvCfpQXRXdJdL07pzTIA6Cw,Kai Cenat Live,U1eDLXbw_eU,Fanum Is Confused By Kai Cenat's New Ringtone 😂,22709,0.02415,2.006855,shorts,False,96.06575,54.801239,75.074174,1.603403,88460.5,0.256713,23.821072,0,60.608601,51.987172,32.06806,robust_z
2026-05-18T12:49:30.314781+00:00,UCiWLfSweyRNmLpgEHekhoAg,ESPN,8fxgdGo1w-s,A Duke hard launch 💙🏀 (via @arianna.roberson/TT),22570,0.015076,2.934587,shorts,False,96.038804,29.478575,65.75551,1.601572,114,197.982456,98.383185,0,69.04926,70.117763,32.03144,robust_z
2026-05-18T12:49:30.314781+00:00,UCWJ2lWNubArHWmf3FIHbfcQ,NBA,vZoEDnrls5Q,Spida from DEEEEP,22506,0.029194,0.484587,shorts,False,96.011857,65.539494,93.311511,1.600725,150,150.04,97.978981,0,80.304572,83.809106,32.0145,robust_z
2026-05-18T12:49:30.314781+00:00,UCi7TVXyvrIwqeS9tfYD8UDA,DjMaRiiO,9LBEpOTIjOo,😂😂 #djmariio,22313,0.044463,1.559934,shorts,False,95.98491,82.498709,80.02367,1.598157,871,25.617681,91.538669,0,80.405745,83.464713,31.96314,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,FgMjsJpJ0Kw,"""Look at the star you created""",22045,0.041082,0.971705,shorts,False,95.957963,79.943211,87.038904,1.594553,2901.5,7.597794,81.864726,0,79.00271,80.662908,31.89106,robust_z
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,NGwptvfa5_g,😱😱😱,21616,0.015778,0.760073,shorts,False,95.931016,31.801755,89.710546,1.588693,165,131.006061,97.736459,0,72.94008,74.645473,31.77386,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,5gvtrtQdrkI,The Healthiest Unhealthiest Things,21547,0.04622,9.815629,shorts,False,95.904069,83.634486,24.6047,1.587739,4063.5,5.302572,78.226893,0,69.629405,69.377069,31.75478,robust_z
2026-05-18T12:49:30.314781+00:00,UCpcTrCXblq78GZrTUTLWeBw,FIFA,OCqIdRvNnCA,Batigol's World Cup Hat-Trick #shorts #argentina #batistuta,21508,0.023297,1.180073,shorts,False,95.877122,52.684564,84.48621,1.587199,872,24.665138,91.242253,0,75.015288,76.669513,31.74398,robust_z
2026-05-18T12:49:30.314781+00:00,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,CRBk9uu-etQ,MÁS FRÍO que el CERO ABSOLUTO,21441,0.075132,0.701265,shorts,False,95.850175,94.166236,90.467392,1.586269,653,32.834609,92.859068,0,84.522731,88.647807,31.72538,robust_z
2026-05-18T12:49:30.314781+00:00,UCvgfXK4nTYKudb0rFR6noLA,UFC,_gPWhdMUMA8,WHAT IS GOING ON?! 😳 #ufcvegas117,21354,0.012622,1.541288,shorts,False,95.823228,22.044399,80.237115,1.585056,2350,9.086809,83.212072,0,66.624991,65.445885,31.70112,robust_z
2026-05-18T12:49:30.314781+00:00,UCTv-XvfzLX3i4IGWAm4sbmA,LALIGA EA SPORTS,2m72uCVigxw,Toda la plantilla del FC Barcelona levantando a Lewandowski para celebrarlo. 🫂,21143,0.06994,0.4977,shorts,False,95.796281,92.978833,93.136875,1.582095,165,128.139394,97.628672,0,85.620731,90.478046,31.6419,robust_z
2026-05-18T12:49:30.314781+00:00,UCoLrcjPV5PbUrUyXq5mjc_A,MLB,lrLBxw0YHZ8,How does James Wood do this twice!? 😕,20428,0.01476,1.57549,shorts,False,95.769334,28.768715,79.846032,1.571836,382.5,53.406536,94.799245,0,70.209764,71.104604,31.43672,robust_z
2026-05-18T12:49:30.314781+00:00,UCJ5v_MCY6GNUBTO8-D3XoAg,WWE,DXPg8l1OF50,Priest wins but MFT stand tall,20221,0.024928,1.659286,shorts,False,95.742387,56.698503,78.895905,1.568799,2901.5,6.969154,80.975478,0,72.879017,73.077744,31.37598,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,KcA4MloW4PA,Food That Used To Be Banned,20171,0.040638,10.732295,shorts,False,95.715441,79.530201,21.58471,1.568061,4063.5,4.963947,77.310698,0,68.106291,67.468821,31.36122,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,ZACmnAcVQSI,I Stayed At Desert Airbnbs,20132,0.049154,1.815605,shorts,False,95.688494,85.49303,77.153585,1.567484,4063.5,4.95435,77.283751,0,77.619367,78.669934,31.34968,robust_z
2026-05-18T12:49:30.314781+00:00,UCRijo3ddMTht_IHyNSNXpNQ,Dude Perfect,wA0bqop6ueA,Which Shot Went In?,20093,0.013106,3.491879,shorts,False,95.661547,23.748064,60.723473,1.566905,403307.5,0.049821,9.943411,0,49.328357,36.784588,31.3381,robust_z
2026-05-18T12:49:30.314781+00:00,UCWBWgCD4oAqT3hUeq40SCUw,Sambucha,Xq7pk4z4rlk,Humans That Defied Science,20047,0.046988,8.732284,shorts,False,95.6346,84.150749,28.723082,1.566222,4063.5,4.933432,77.256804,0,70.062083,69.840163,31.32444,robust_z
2026-05-18T12:49:30.314781+00:00,UC3IZKseVpdzPSBaWxBxundA,HYBE LABELS,W6qpKvWqOh8,TWS (투어스) '너의 모든 가능성이 되어 줄게' Official Teaser,19478,0.147804,0.909355,shorts,True,95.607653,99.870934,87.817634,1.557635,1897,10.267791,84.613312,100,93.532173,91.681818,31.1527,robust_z
2026-05-18T12:49:30.314781+00:00,UCujyjxsq5FZNVnQro51zKSQ,fuslie,AVvymScYq0Y,Fuslie Plays Call Of Duty For The FIRST TIME!,19394,0.023587,0.909217,shorts,False,95.580706,53.433144,87.819366,1.556347,3790,5.11715,77.90353,0,72.893487,72.719534,31.12694,robust_z
2026-05-18T12:49:30.314781+00:00,UCOWFKaCN-rzmYk502JFWnqg,Eze Martínez,dnwtVWuLBL0,La Demostración Más Hermosa,19326,0.074578,2.823337,shorts,False,95.553759,94.088797,66.808902,1.555299,12587,1.535394,60.280248,0,74.33896,73.033752,31.10598,robust_z
