grain,period_start,period_end,channel_id,channel_name,period_video_count,period_new_videos,period_views_delta,period_likes_delta,period_comments_delta,period_avg_engagement_rate,period_top_video_id,period_top_video_title,period_top_video_views_delta
daily,2026-04-29,2026-04-29,UCMOqf8ab-42UUQIdVoKwjlQ,Practical Engineering,1,0,5884,144,5,0.033259,J7ieKmP96Hc,The Wild Story of the Teton Dam Failure,5884
daily,2026-04-29,2026-04-29,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,3,0,5609,203,7,0.05888,VVfMO6SJZLw,"Gané $800,000+ en la bolsa de valores. ¿Cuánto pagué de impuestos?",5255
daily,2026-04-29,2026-04-29,UCV5cU7ORoUCCAT79kSrOJmg,Ricardo Alcaraz,1,0,5040,214,6,0.079392,_9bYQ2tvc_s,La Peor Disculpa que he visto,5040
daily,2026-04-29,2026-04-29,UCyM-2pRapEv6V2q7UNO9icg,Emprende Aprendiendo,8,0,4707,142,1,0.030437,CzIJ566XexE,Por esto NO DEBES vender BARATO,3523
daily,2026-04-29,2026-04-29,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,7,0,4511,299,49,0.053352,AYIqxqyY-es,⚠️ ¡Cuidado! Tu fondo de vivienda corre PELIGRO 😨,2260
daily,2026-04-29,2026-04-29,UC4jlzJyMNQkkcEcCN3EFG7g,Brin,1,0,4496,90,12,0.052967,zj0BKLv9r8Y,"Cuando el ""RARITO DE LA ESCUELA"" se cansa del bullying",4496
daily,2026-04-29,2026-04-29,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,22,3,4302,124,1,0.053179,UkbeRKmr5kM,¿Se Puede Vivir De YouTube? 📹 #Compuestos #AndresGarza #EloisaWolf #YouTube,1722
daily,2026-04-29,2026-04-29,UCqcbQf6yw5KzRoDDcZ_wBSw,Wes Roth,6,0,4278,88,10,0.027067,bFO0uAMPx1g,Hermes Agent is INSANE...,3845
daily,2026-04-29,2026-04-29,UC7MkZfrLCeE4Xwh9h2QnN0A,Arcade's Books,1,0,3936,263,32,0.115433,_twN29IEQlc,"La DECADENCIA de la CRÍTICA LITERARIA 🐍 ¿Crítica, adulación o ""hate""? | Arcade's Books",3936
daily,2026-04-29,2026-04-29,UCb8GKeOvI7WsFUkB4UVAeXA,Cordura Artificial,2,0,3794,227,11,0.081619,-IhdnUzV64Y,La Simple TÉCNICA que convierte a la gente en NPC,2151
daily,2026-04-29,2026-04-29,UC4mg-nKTVI9CWodPPqB5d3A,Luna Martínez ,1,0,3608,221,18,0.103593,q1l42BPzbIk,MALLWORLD: TODOS SOÑAMOS LO MISMO..😴👁️ | Luna Martínez ,3608
daily,2026-04-29,2026-04-29,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,1,0,3240,199,0,0.072444,rfnB9MhBI44,Se Cumplen 40 años del Accidente de Chernobyl,3240
daily,2026-04-29,2026-04-29,UCs0QXHkbkBDM_NwnRiGFoTA,Crea Y Transforma,2,0,3069,117,4,0.05276,Rvy2kXZpBtM,50 Datos Sorprendentes de la Ciudad de Miami,2374
daily,2026-04-29,2026-04-29,UCZRsSEs1OX74qBh0x5T22tg,EL CACHONDO,1,0,2659,119,7,0.097581,rk2b7fH_Gcc,MIL MANERAS DE M0RIR EN ARGENTINA #5,2659
daily,2026-04-29,2026-04-29,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,4,0,2576,76,2,0.073614,UszcZZ1QZho,Cuando tienes ESTOS 3 HÁBITOS siempre tendrás tu casa Limpia y Ordenada ✨,1859
daily,2026-04-29,2026-04-29,UCaZ5txM63JGqgzRTVXy5e9g,César Dabián Finanzas,1,0,2356,61,2,0.059159,pdNaIhcp3z4,Me endeudé con 1 Millón en Tarjetas de Crédito - Cómo lo resolví (Storytime),2356
daily,2026-04-29,2026-04-29,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero,4,0,2163,72,4,0.059077,kLJNcHqVmJA,Las 3 Metas Financieras Que Deberías Lograr,1081
daily,2026-04-29,2026-04-29,UCxcDzs-4quJV4QsairlFYNg,Alejavi Rivera,1,0,2115,87,6,0.053912,95KqKaDsIAM,Lo hicieron! Crea vídeos largos GRATIS con audio de calidad por IA 🎥,2115
daily,2026-04-29,2026-04-29,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,2,0,2096,84,5,0.054856,L8_m7pOI2-A,¿Los Fans del Temach son una SECTA?,1131
daily,2026-04-29,2026-04-29,UCdfnfXWCGkBAx2cN2l-4u2w,Semo Historia,1,0,1799,174,21,0.152805,fKtG9uPeMCc,Esto podría salvar a Ciudad de México,1799
daily,2026-04-29,2026-04-29,UC-bFpJCtP1lXn5vBxJ0b9dw,Diego Revuelta,1,0,1681,61,20,0.071884,AzNb2nQrM7U,Llegaron sin nada y hoy viven aquí. ¿Lo harías?,1681
daily,2026-04-29,2026-04-29,UC4FHiPgS1KXkUMx3dxBUtPg,HolaMundo,1,0,1676,60,5,0.053448,EXOQ7vN2NXk,"Para programar, ¿cual modelo es mejor?",1676
daily,2026-04-29,2026-04-29,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,5,0,1674,129,10,0.125311,oOLYgK6RqS4,ARBITRAJE DOLAR CRIPTO-DOLAR CCL,1339
daily,2026-04-29,2026-04-29,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,1,0,1509,113,2,0.112387,4vHF2qU89Jo,La pregunta que me salvó la vida (y te va a incomodar),1509
daily,2026-04-29,2026-04-29,UCrdWRLq10OHuy7HmSckV3Vg,Nathaniel Drew,1,0,1435,98,2,0.08981,yemarhfhVA0,Epic transformation of my 1850s house in France (start to finish),1435
daily,2026-04-29,2026-04-29,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,17,1,1132,16,3,0.03392,FdFgh2vQp8I,¡LEVA supera a todos! Paga la TASA más ALTA de todo el mercafdo,397
daily,2026-04-29,2026-04-29,UC3IEYr87JpgBeVbbc0gP9DA,Irene Albacete,2,0,1022,89,2,0.095855,J9p4GMskefU,“La memoria colectiva” puede ser tu mayor obstáculo.,558
daily,2026-04-29,2026-04-29,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,2,0,972,38,3,0.052586,-6t20SnbOyc,"Un buen clasista no es aquel que juzga, es que el describe la realidad.",857
daily,2026-04-29,2026-04-29,UCWn_0MmgojB711LFX-jaCDQ,El Rincón Del Dev,4,0,950,42,0,0.032665,pS5AOr4B7hg,"Deja de escribir, simplemente habla 👀🎙️ #desarrolloweb #programacion",722
daily,2026-04-29,2026-04-29,UCV5G678sZwW5IcF3pCfRbHQ,La Hiperactina,1,0,891,74,0,0.081181,9QKOkpu78CQ,Publi⭐️ ¿Por qué hay cosas que lees mil veces y no entiendes… y en vídeo sí? 📹🧬✨,891
daily,2026-04-29,2026-04-29,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,3,0,825,31,2,0.068967,5Z4z2oEoxw8,"11,7 Cosas que son un DESPERDICIO de Dinero en 2026",584
daily,2026-04-29,2026-04-29,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,1,0,817,47,1,0.075104,3W1KfxQnQiU,30 Hábitos que (Silenciosamente) Cambiaron mi Vida para Siempre,817
daily,2026-04-29,2026-04-29,UCRlBDnRQduDk4tmm1OtpSRg,UN POCO MEJOR,1,0,800,47,0,0.078058,TUSbI3pqiCM,El ÚNICO Sistema de Dinero que Necesitas // Te Enseñaré a Ser Rico,800
daily,2026-04-29,2026-04-29,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,4,0,682,44,0,0.080452,EnLpF9i3I4I,querido desconocido…,348
daily,2026-04-29,2026-04-29,UCX6b17PVsYBQ0ip5gyeme-Q,CrashCourse,1,0,593,22,0,0.07263,bouvNyq8xCY,Earth's Crust and Mantle Explained: Crash Course Geology #3,593
daily,2026-04-29,2026-04-29,UCDnUOd6PIlQAL9bPUTf9BkQ,Sapiencia práctica,2,0,585,46,1,0.115715,5ov8sBSV-pc,6 TRUCOS psicológicos para ENAMORAR a cualquiera,442
daily,2026-04-29,2026-04-29,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,5,1,517,28,2,0.089606,ieJE93iObcI,Por qué las personas secretamente te odian (aún más de lo que imaginas) | Carl Jung,369
daily,2026-04-29,2026-04-29,UCF7UoUGGOUcSSNcVDndq7KQ,Itzcalli,1,0,352,24,1,0.147449,-Ap6qWvqk0I,"SI ERES MUJER, TU BELLEZA ES UNA MONEDA DE CAMBIO: Barbie y los Diarios de una boticaria",352
daily,2026-04-29,2026-04-29,UCrr-NczCJHrwi1oBS97uwnw,Finanzas con Gus,1,0,271,17,7,0.102251,G-i7hiu_yPU,El Imperio Más Poderoso del Mundo Está Empezando a Romperse,271
daily,2026-04-29,2026-04-29,UCOD6LXgeBoeiUZTsPLdG-0g,Vida MRR - Programacion web,4,0,242,5,1,0.060455,6_o0OElprPo,GITHUB Copilot va a COBRAR por TOKEN...,163
daily,2026-04-29,2026-04-29,UCOQEA3qmyzFmJdi6Z137yrA,Monitor fantasma,1,0,193,7,5,0.115385,4RmcHqjzw-A,Sobre las elecciones en Perú y una reflexión sobre la democracia,193
daily,2026-04-29,2026-04-29,UCsmEAwbV7WbYndpQKbY4Ntw,Juan Villalvazo,1,0,64,1,1,0.104535,NLrfMQ0dqpQ,La Tumba de Microsoft y Windows,64
daily,2026-04-29,2026-04-29,UC2RIppRBTTa6JBY-Zwv6lQw,El Maikini Dev,1,0,44,1,0,0.125943,qGa8y4tPUkc,Calificando comentarios de mis videos junto a ChatGPT,44
daily,2026-04-28,2026-04-28,UCFBpVaKCC0ajGps1vf0AgBg,Humphrey Yang,4,0,9939,219,20,0.024939,iaYdIU5n6vw,10 Things That Are No Longer Worth Your Money,4978
daily,2026-04-28,2026-04-28,UCl5-lvQyfILb-l2abPk4Ntg,Inteligencia Artificial,25,0,9081,115,7,0.030142,VKaslzzv1QM,🚨 NOTICIAS IA 🚨: China avanza a una velocidad absurda y ya está muy cerca de USA 🔥🤖,4178
daily,2026-04-28,2026-04-28,UCEK0oX3X2yK9y27khCsrNKg,Mis Propias Finanzas,10,0,809,75,0,0.06073,AVyYMXc_t9s,"""Dinero Roto"" (Broken Money) de Lyn Alden | Club de Lectura #199",426
daily,2026-04-28,2026-04-28,UCOxW1h1VV379Q8GDdUJOhgw,Mariano Trejo,1,0,100,8,0,0.087015,3W1KfxQnQiU,30 Hábitos que (Silenciosamente) Cambiaron mi Vida para Siempre,100
daily,2026-04-28,2026-04-28,UCvzk_MwdXD6jQa4Se-6B9ZQ,Adrià Solà Pastor,2,2,0,0,0,0.084083,ZhRgnBzcYHQ,Cómo Ganar Dinero Por Internet (De Verdad) En 2026? Curso Completo Con Resultados Garantizados,0
daily,2026-04-28,2026-04-28,UCaZ5txM63JGqgzRTVXy5e9g,César Dabián Finanzas,1,1,0,0,0,0.069966,pdNaIhcp3z4,Me endeudé con 1 Millón en Tarjetas de Crédito - Cómo lo resolví (Storytime),0
daily,2026-04-28,2026-04-28,UCQIUhtP5WYIx_pMG8UvMYHg,Cristina Dayz ,3,3,0,0,0,0.072294,_BHe9R7pYNw,Por qué la clase media es cada vez más POBRE,0
daily,2026-04-28,2026-04-28,UCxFACDJ98idvo9Gq9M9AQgg,Moris Dieck | Finanzas e Inversiones ,15,15,0,0,0,0.045429,7Ocx3WwDK_c,"""Mi mala relación con los números""",0
daily,2026-04-28,2026-04-28,UCVt4ugq2txl_szlXAO7B3-g,Adrián Sáenz,3,3,0,0,0,0.059411,IwjPma4PPTM,Pruebo La Nueva IA De Google Para Ganar Dinero,0
daily,2026-04-28,2026-04-28,UCDOSaJ0pnglwzfkR6fYbisA,Luis Mi Negocios,9,9,0,0,0,0.061814,sKME5er1OKc,Las CIUDADES que van a explotar ECONÓMICAMENTE,0
daily,2026-04-28,2026-04-28,UCLYoURyGHMUuQ5YrfX55PWg,Aprendiz Financiero,4,4,0,0,0,0.080459,UszcZZ1QZho,Cuando tienes ESTOS 3 HÁBITOS siempre tendrás tu casa Limpia y Ordenada ✨,0
daily,2026-04-28,2026-04-28,UCHMSzZaVrEjK35aYK3J7Htw,Pequeño Cerdo Capitalista,6,6,0,0,0,0.046495,UacKz43AiDQ,Lo que separa a los negocios exitosos de los que fracasan | Sofía Contreras,0
daily,2026-04-28,2026-04-28,UCUyDOdBWhC1MCxEjC46d-zw,Alex Hormozi,48,48,0,0,0,0.038836,87jnYKGVetM,Most People Quit Right Before This Happens,0
daily,2026-04-28,2026-04-28,UCLe_q9axMaeTbjN0hy1Z9xA,Caleb Hammer,24,24,0,0,0,0.029771,0Z1lChyi2W4,This Nurse Makes $130k But Can't Afford Groceries,0
daily,2026-04-28,2026-04-28,UChhw6DlKKTQ9mYSpTfXUYqA,Starter Story,3,3,0,0,0,0.039115,D4fkiQfzw_I,How I Work: $77K/Month Solopreneur,0
daily,2026-04-28,2026-04-28,UC3IEYr87JpgBeVbbc0gP9DA,Irene Albacete,2,2,0,0,0,0.097739,MSl5mD3E7PE,4 creencias que te mantienen pobre.,0
daily,2026-04-28,2026-04-28,UC9WGON3pXofvE958Uq3Lw3Q,Exito Financiero,3,3,0,0,0,0.058014,MX1a5garnwc,Cómo INVERTIR Con El Salario MÍNIMO,0
daily,2026-04-28,2026-04-28,UCjSVqRtdOsxQDss_pJpp_Yg,COMPUESTOS Podcast,19,19,0,0,0,0.046277,1gyuiKoSc-w,Bárbara Tijerina: Cómo Detectar Mentiras y Leer a Cualquier Persona en Segundos | EP. #65,0
daily,2026-04-28,2026-04-28,UCF0L4jd9LcSIxsj5gKITMqQ,Jaime Higuera,67,67,0,0,0,0.066851,vd8fb3noIgY,Jaime Higuera no se equivocó cuando dijo esto #shorts,0
daily,2026-04-28,2026-04-28,UCTfQ65AxquXmih3r6rZmK-Q,jefillysh,2,2,0,0,0,0.086165,crrTHKN_R58,Por qué ODIAMOS a los demás? - CIENCIA SIMPLIFICADA EP#77,0
daily,2026-04-28,2026-04-28,UCP15FVAA2UL-QOcGhy7-ezA,EDteam,23,23,0,0,0,0.050183,OEqMxMEBQQY,Las VERDADERAS razones por las que SpaceX comprará Cursor,0
daily,2026-04-28,2026-04-28,UCrr-NczCJHrwi1oBS97uwnw,Finanzas con Gus,1,1,0,0,0,0.105809,G-i7hiu_yPU,El Imperio Más Poderoso del Mundo Está Empezando a Romperse,0
daily,2026-04-28,2026-04-28,UCEQXxiYxNZbym9Fad7-n2Lg,Doctor Fisión,8,8,0,0,0,0.088423,6UPfq3KETg4,HAN DESCUBIERTO 11.000 NUEVOS INTEGRANTES DEL SISTEMA SOLAR 🌌,0
daily,2026-04-28,2026-04-28,UCyJbb85EUgWjl38GcF236Jg,Eva Maria Beristain,3,3,0,0,0,0.075485,shkHigLwBnM,Padre de Juan Jesús N,0
daily,2026-04-28,2026-04-28,UCbdSYaPD-lr1kW27UJuk8Pw,QuantumFracture,1,1,0,0,0,0.073096,rfnB9MhBI44,Se Cumplen 40 años del Accidente de Chernobyl,0
daily,2026-04-28,2026-04-28,UCoXtmmnLCbXDiSo8GxsmOzA,La gata de Schrödinger,2,2,0,0,0,0.067806,g_7mUw6Xt2E,Sorpresa mundial: la homeopatía no funciona.,0
daily,2026-04-28,2026-04-28,UC52hytXteCKmuOzMViTK8_w,CdeCiencia,7,7,0,0,0,0.057521,u_f8bJkfg68,Este efecto táctil te hará sentir DOBLE,0
daily,2026-04-28,2026-04-28,UCaVPhFg-Ax873wvhbNitsrQ,El Robot de Platón,4,4,0,0,0,0.076167,hXPy19kPego,El Gran Vacío de Nuestro Genoma,0
daily,2026-04-28,2026-04-28,UC7DdEm33SyaTDtWYGO2CwdA,Physics Girl,1,1,0,0,0,0.076862,Ycdklm6W1_o,What happened to my face,0
daily,2026-04-28,2026-04-28,UCHnyfMqiRRG1u-2MsSQLbXA,Veritasium,2,2,0,0,0,0.026064,iRach9lpIlg,Wombats Poop Cubes,0
daily,2026-04-28,2026-04-28,UC1VLQPn9cYSqx8plbk9RxxQ,The Action Lab,1,1,0,0,0,0.046659,EFhMcL3Kf1c,How To Eliminate Gravity,0
daily,2026-04-28,2026-04-28,UCX6b17PVsYBQ0ip5gyeme-Q,CrashCourse,1,1,0,0,0,0.075708,bouvNyq8xCY,Earth's Crust and Mantle Explained: Crash Course Geology #3,0
daily,2026-04-28,2026-04-28,UCoOae5nYA7VqaXzerajD0lg,Ali Abdaal,6,6,0,0,0,0.029812,4ZK7Ms4IZ7g,How to Chose Your Next Business Idea,0
daily,2026-04-28,2026-04-28,UCrdWRLq10OHuy7HmSckV3Vg,Nathaniel Drew,1,1,0,0,0,0.091653,yemarhfhVA0,Epic transformation of my 1850s house in France (start to finish),0
daily,2026-04-28,2026-04-28,UCtIdb7KRqOTcOogKsos_QRw,Lord Draugr,1,1,0,0,0,0.050485,TET8fTKH1e8,Algo MUY RARO está pasando en el DESIERTO de CHINA,0
daily,2026-04-28,2026-04-28,UCdNnEDbRWhanA1O8zhCn3ZA,Omar - Educación Financiera,2,2,0,0,0,0.056632,n16KlvFN28c,Empezar a invertir con $100 pesos #shorts #dinero #ahorro #cetes,0
daily,2026-04-28,2026-04-28,UCbfYPyITQ-7l4upoX8nvctg,Two Minute Papers,1,1,0,0,0,0.053422,Xf_v62TQOx4,NVIDIA's New AI Broke My Brain,0
daily,2026-04-28,2026-04-28,UCuhw3KIv3wM14By2-LcxDGw,El Consejero,3,3,0,0,0,0.077914,40kncAedwjs,"Sexo, luego el vacío — Arthur Schopenhauer",0
daily,2026-04-28,2026-04-28,UCiqJoWIT-vm-hJoXilFGiUQ,Inversión Inteligente - Alain Cortés,15,15,0,0,0,0.044673,N14hiQw7Wdk,¡La Sofipo con MEJOR TASA de interés! Hasta el 12.25% ANUAL | Leva: Alternativas Económicas,0
daily,2026-04-28,2026-04-28,UCPTlwyaEoJOVyvDLzHagzNQ,WATOP,3,3,0,0,0,0.039318,fQK8Lx-oRIU,Australia Eliminó Toda Vida en Esta Línea en MEDIO de la Ciudad y Dejó a Todos en Shock,0
daily,2026-04-28,2026-04-28,UCmE44gpkHmf5bKIVTPSwxnQ,Judith Tiral,1,1,0,0,0,0.066412,zxQJIBt9CBI,Así es DEFENDER a un ASESINO: entrevisto a Beatriz de Vicente,0
daily,2026-04-28,2026-04-28,UC5mQQ4Ur6oA8lsGFkvH2lyg,Noche De Chicxs,14,14,0,0,0,0.037868,Xy09nfcwZ3E,Los factos van en la factoría #chisme #comedia #podcast,0
daily,2026-04-28,2026-04-28,UC55-mxUj5Nj3niXFReG44OQ,Platzi,9,9,0,0,0,0.052331,jdrW-vJOD1w,Meta está entrenando la IA con sus propios empleados,0
daily,2026-04-28,2026-04-28,UC-bFpJCtP1lXn5vBxJ0b9dw,Diego Revuelta,1,1,0,0,0,0.078653,AzNb2nQrM7U,Llegaron sin nada y hoy viven aquí. ¿Lo harías?,0
daily,2026-04-28,2026-04-28,UC4mg-nKTVI9CWodPPqB5d3A,Luna Martínez ,1,1,0,0,0,0.109027,q1l42BPzbIk,MALLWORLD: TODOS SOÑAMOS LO MISMO..😴👁️ | Luna Martínez ,0
daily,2026-04-28,2026-04-28,UC36xmz34q02JYaZYKrMwXng,Nate Gentile,2,2,0,0,0,0.066358,3LnNwS6rqk8,Monté el PC de BATMAN dentro de una Batcueva REAL,0
daily,2026-04-28,2026-04-28,UCwd_qoS94df5orGoPLPnsxQ,Franco Pisso,1,1,0,0,0,0.11588,4vHF2qU89Jo,La pregunta que me salvó la vida (y te va a incomodar),0
daily,2026-04-28,2026-04-28,UCF7UoUGGOUcSSNcVDndq7KQ,Itzcalli,1,1,0,0,0,0.150153,-Ap6qWvqk0I,"SI ERES MUJER, TU BELLEZA ES UNA MONEDA DE CAMBIO: Barbie y los Diarios de una boticaria",0
daily,2026-04-28,2026-04-28,UCM55RjebjSevVWPnj2LEymw,viyaura,4,4,0,0,0,0.069409,na5Enw8P18A,artists who draw anime be like... #art #artist #draw #drawing,0
daily,2026-04-28,2026-04-28,UC7MkZfrLCeE4Xwh9h2QnN0A,Arcade's Books,1,1,0,0,0,0.26376,_twN29IEQlc,"La DECADENCIA de la CRÍTICA LITERARIA 🐍 ¿Crítica, adulación o ""hate""? | Arcade's Books",0
daily,2026-04-28,2026-04-28,UCOHxDwCcOzBaLkeTazanwcw,Bravos Research,2,2,0,0,0,0.032656,PN8bHAr0f1M,The Damage is done…,0
daily,2026-04-28,2026-04-28,UC1viRct91s1a3Z5yvk7FJXw,Diego Ruzzarin,10,10,0,0,0,0.08889,48hHo2WcAQI,"¿Argentina, será el nuevo patio trasero de Israel? #diegoruzzarin #milei #argentina",0
daily,2026-04-28,2026-04-28,UCPdaxSov0mgwh77JvjQO2jQ,Man Carrying Thing,3,3,0,0,0,0.096933,GybLbhXj2Nw,Game Theory #2: The Collapse of the Trump Empire,0
daily,2026-04-28,2026-04-28,UC30ajuhy8cViP2DiM1QLjmg,98grados,5,5,0,0,0,0.054133,x0HFad-M2iE,La gente no me creyó cuando les enseñé la optimización de la laptop #laptop #windows,0
daily,2026-04-28,2026-04-28,UCbUYAYd1WUznxEEl498z7vA,Woshingo Streams,9,9,0,0,0,0.054439,MqpQhyjFZQU,aimep3 siendo pickme,0
daily,2026-04-28,2026-04-28,UCP7PV59jal4PobLeo5cSG_Q,Santiago Amat,4,4,0,0,0,0.129895,sPHe-L95K0o,Estrategia Gaps Tesla,0
daily,2026-04-28,2026-04-28,UC4jlzJyMNQkkcEcCN3EFG7g,Brin,1,1,0,0,0,0.057303,zj0BKLv9r8Y,"Cuando el ""RARITO DE LA ESCUELA"" se cansa del bullying",0
daily,2026-04-28,2026-04-28,UCNYW2vfGrUE6R5mIJYzkRyQ,DrossRotzank,3,3,0,0,0,0.082097,kijJaXVri7Q,3 metrajes hechos antes de morir,0
daily,2026-04-28,2026-04-28,UCV5cU7ORoUCCAT79kSrOJmg,Ricardo Alcaraz,1,1,0,0,0,0.08226,_9bYQ2tvc_s,La Peor Disculpa que he visto,0
daily,2026-04-28,2026-04-28,UCOvzFyIAr32yspwxx77BHcQ,Rob Paper Clips,2,2,0,0,0,0.057909,3skIuC1lP00,"Las mujeres tienen pepino… y están guangas, según esta fan del temach",0
daily,2026-04-28,2026-04-28,UCYZLVhSSwdBllvn4tw5a4uQ,Rob Paper Sheet,2,2,0,0,0,0.053461,-6t20SnbOyc,"Un buen clasista no es aquel que juzga, es que el describe la realidad.",0
daily,2026-04-28,2026-04-28,UC0N6ZYT8Q9bdQkGrgl9g9Ug,Pinwin,1,1,0,0,0,0.129884,TfojYStTlZE,Tienes que Aprender a Estar SOLO.,0
daily,2026-04-28,2026-04-28,UC9mrBfjgyOsqJ0J-zw7kZLQ,Atherion,4,4,0,0,0,0.083653,EnLpF9i3I4I,querido desconocido…,0
daily,2026-04-28,2026-04-28,UCDnUOd6PIlQAL9bPUTf9BkQ,Sapiencia práctica,2,2,0,0,0,0.144345,5ov8sBSV-pc,6 TRUCOS psicológicos para ENAMORAR a cualquiera,0
daily,2026-04-28,2026-04-28,UCRlBDnRQduDk4tmm1OtpSRg,UN POCO MEJOR,1,1,0,0,0,0.081501,TUSbI3pqiCM,El ÚNICO Sistema de Dinero que Necesitas // Te Enseñaré a Ser Rico,0
daily,2026-04-28,2026-04-28,UCPgVPrgqpALC1s2e63fgKyg,elWacky,8,8,0,0,0,0.083313,kf9ghd5-VII,Al Parecer Los Viajes En El Tiempo Son Real,0
